Year	   month	Tmax	Tmin	Prec	PAR	CO2
1999	3	-1.00	-15.10	38.00	581.30	367.35
1999	4	6.70	-6.10	26.00	758.34	367.35
1999	5	19.60	2.70	70.00	944.48	367.35
1999	6	22.30	8.50	131.00	1019.35	367.35
1999	7	24.40	10.60	96.00	1008.48	367.35
1999	8	21.50	8.40	75.00	738.92	367.35
1999	9	18.00	6.40	130.00	426.32	367.35
1999	10	6.10	-2.20	102.00	289.50	367.35
1999	11	1.40	-6.40	61.00	207.47	367.35
1999	12	-6.10	-14.80	43.00	166.15	367.35
2000	1	-12.30	-26.50	47.00	211.54	368.87
2000	2	-6.60	-22.60	22.00	479.60	368.87
2000	3	1.10	-12.50	42.00	606.79	368.87
2000	4	5.90	-8.40	26.00	853.53	368.87
2000	5	15.10	2.00	100.00	830.57	368.87
2000	6	18.10	4.50	101.00	952.20	368.87
2000	7	22.80	8.80	77.00	893.17	368.87
2000	8	21.60	8.80	91.00	754.94	368.87
2000	9	14.40	3.90	87.00	552.37	368.87
2000	10	9.90	-1.10	49.00	264.57	368.87
2000	11	1.30	-6.70	64.00	223.60	368.87
2000	12	-12.40	-23.20	49.00	160.99	368.87
2001	1	-10.40	-22.90	41.00	240.86	370.47
2001	2	-10.60	-25.00	54.00	366.03	370.47
2001	3	-2.20	-17.30	40.00	645.04	370.47
2001	4	7.70	-6.40	80.00	678.92	370.47
2001	5	17.90	4.00	45.00	793.91	370.47
2001	6	21.30	7.00	85.00	947.93	370.47
2001	7	22.70	8.90	101.00	972.71	370.47
2001	8	22.90	9.90	102.00	844.33	370.47
2001	9	16.00	5.40	115.00	542.53	370.47
2001	10	7.90	-0.10	80.00	309.71	370.47
2001	11	2.30	-5.40	69.00	185.53	370.47
2001	12	-3.80	-13.40	65.00	145.85	370.47
2002	1	-11.00	-22.80	42.00	229.71	372.52
2002	2	-9.10	-23.10	50.00	395.98	372.52
2002	3	-5.30	-21.40	66.00	607.93	372.52
2002	4	5.00	-8.20	47.00	757.33	372.52
2002	5	13.30	-0.90	57.00	1019.55	372.52
2002	6	20.30	5.90	82.00	1021.54	372.52
2002	7	23.80	10.00	111.00	843.05	372.52
2002	8	22.40	9.20	59.00	853.25	372.52
2002	9	17.40	6.20	128.00	480.28	372.52
2002	10	5.20	-3.20	84.00	334.10	372.52
2002	11	-3.00	-13.20	52.00	190.01	372.52
2002	12	-6.80	-17.70	53.00	191.60	372.52
2003	1	-14.10	-25.30	34.00	213.97	374.76
2003	2	-13.40	-28.30	37.00	302.10	374.76
2003	3	-4.10	-20.10	48.00	509.25	374.76
2003	4	2.60	-10.00	51.00	793.37	374.76
2003	5	17.80	0.80	59.00	795.43	374.76
2003	6	22.20	5.30	97.00	860.55	374.76
2003	7	22.30	9.40	109.00	1057.86	374.76
2003	8	22.60	10.30	111.00	762.84	374.76
2003	9	17.70	6.70	105.00	531.18	374.76
2003	10	7.30	-0.80	86.00	322.11	374.76
2003	11	0.20	-6.80	72.00	177.18	374.76
2003	12	-6.40	-17.20	60.00	198.11	374.76
2004	1	-18.00	-28.40	33.00	225.28	376.81
2004	2	-7.20	-20.90	35.00	417.61	376.81
2004	3	-0.80	-15.60	41.00	528.75	376.81
2004	4	4.50	-8.40	31.00	667.93	376.81
2004	5	12.50	-1.40	71.00	912.48	376.81
2004	6	18.70	5.20	103.00	1002.74	376.81
2004	7	23.30	9.30	127.00	720.03	376.81
2004	8	18.70	8.20	110.00	787.32	376.81
2004	9	17.50	5.60	80.00	493.46	376.81
2004	10	9.70	-0.30	77.00	345.69	376.81
2004	11	0.20	-6.90	60.00	229.91	376.81
2004	12	-11.70	-25.00	70.00	157.61	376.81
2005	1	-13.50	-28.70	48.00	235.64	378.81
2005	2	-7.20	-21.50	38.00	360.37	378.81
2005	3	-3.30	-17.60	30.00	667.03	378.81
2005	4	8.40	-4.60	54.00	794.28	378.81
2005	5	16.10	2.10	75.00	889.38	378.81
2005	6	23.90	8.60	68.00	886.65	378.81
2005	7	24.40	9.60	65.00	984.78	378.81
2005	8	23.40	8.90	76.00	723.44	378.81
2005	9	17.60	5.60	78.00	541.61	378.81
2005	10	9.50	1.20	98.00	329.96	378.81
2005	11	-0.10	-8.30	89.00	199.03	378.81
2005	12	-9.70	-19.50	48.00	157.83	378.81
2006	1	-7.20	-19.40	61.00	215.54	380.83
2006	2	-10.30	-23.70	49.00	390.78	380.83
2006	3	-1.00	-12.30	77.00	618.46	380.83
2006	4	9.20	-4.70	53.00	726.47	380.83
2006	5	17.60	3.40	54.00	773.63	380.83
2006	6	22.30	7.20	73.00	953.13	380.83
2006	7	24.40	10.00	106.00	773.96	380.83
2006	8	21.00	7.60	95.00	692.34	380.83
2006	9	15.90	3.80	107.00	500.44	380.83
2006	10	7.40	-0.40	83.00	333.97	380.83
2006	11	1.10	-6.00	56.00	182.70	380.83
2006	12	-4.00	-13.90	50.00	171.99	380.83
2007	1	-9.90	-20.70	35.00	219.07	382.78
2007	2	-13.40	-26.30	25.00	327.64	382.78
2007	3	-2.60	-18.10	51.00	583.65	382.78
2007	4	6.90	-5.80	61.00	708.95	382.78
2007	5	16.70	1.40	52.00	854.01	382.78
2007	6	21.10	6.70	102.00	875.33	382.78
2007	7	22.80	9.50	87.00	891.71	382.78
2007	8	20.70	8.30	83.00	699.71	382.78
2007	9	15.70	4.90	121.00	577.18	382.78
2007	10	9.60	1.80	87.00	358.13	382.78
2007	11	-1.20	-8.70	57.00	170.30	382.78
2007	12	-9.30	-20.40	73.00	175.00	382.78
2008	1	-8.90	-20.40	63.00	213.35	384.80
2008	2	-10.00	-24.60	43.00	346.44	384.80
2008	3	-5.00	-20.60	47.00	627.00	384.80
2008	4	8.00	-4.40	51.00	746.68	384.80
2008	5	12.40	0.70	94.00	1003.41	384.80
2008	6	20.50	8.00	117.00	951.96	384.80
2008	7	22.60	10.60	134.00	908.21	384.80
2008	8	21.70	9.20	80.00	761.50	384.80
2008	9	16.00	4.60	87.00	634.57	384.80
2008	10	8.30	-0.40	84.00	359.29	384.80
2008	11	0.60	-6.30	69.00	170.40	384.80
2008	12	-10.40	-23.10	83.00	170.45	384.80
2009	1	-15.80	-27.70	37.00	222.27	387.00
2009	2	-9.40	-22.40	45.00	353.08	387.00
2009	3	-2.70	-18.00	45.00	643.58	387.00
2009	4	5.10	-7.00	88.00	786.18	387.00
2009	5	12.40	-1.20	86.00	850.47	387.00
2009	6	21.70	7.10	60.00	1079.12	387.00
2009	7	21.50	9.90	157.00	979.24	387.00
2009	8	20.90	8.90	112.00	768.90	387.00
2009	9	17.40	5.40	85.00	603.25	387.00
2009	10	6.40	-1.20	64.00	368.77	387.00
2009	11	4.00	-2.80	55.00	197.30	387.00
2009	12	-8.70	-18.40	50.00	187.34	387.00
2010	1	-9.40	-18.90	71.00	200.40	389.29
2010	2	-9.14	-16.70	52.00	410.80	389.29
2010	3	2.50	-12.80	19.00	503.94	389.29
2010	4	10.10	-2.60	32.00	865.01	389.29
2010	5	17.60	3.00	46.00	970.94	389.29
2010	6	20.00	5.00	59.00	873.75	389.29
2010	7	24.60	11.40	97.00	977.98	389.29
2010	8	23.00	10.60	106.00	749.73	389.29
2010	9	14.50	5.50	139.00	519.44	389.29
2010	10	8.00	-0.50	58.00	277.24	389.29
2010	11	1.90	-7.60	59.00	155.40	389.29
2010	12	-6.40	-13.80	58.00	134.59	389.29
2011	1	-9.40	-18.90	71.00	214.33	389.13
2011	2	-7.90	-16.70	52.00	420.73	389.13
2011	3	2.50	-12.80	19.00	639.62	389.13
2011	4	10.10	-2.60	32.00	767.51	389.13
2011	5	17.60	3.00	46.00	842.08	389.13
2011	6	20.00	5.00	59.00	1044.52	389.13
2011	7	24.60	11.40	97.00	847.53	389.13
2011	8	23.00	10.60	106.00	777.51	389.13
2011	9	14.50	5.50	139.00	506.32	389.13
2011	10	8.00	-0.50	58.00	313.28	389.13
2011	11	1.90	-7.60	59.00	169.49	389.13
2011	12	-6.40	-13.80	58.00	156.45	389.13
2012	1	-11.70	-22.50	81.00	241.73	391.27
2012	2	-1.90	-15.20	50.00	378.74	391.27
2012	3	3.40	-8.10	62.00	532.83	391.27
2012	4	8.40	-2.80	97.00	828.30	391.27
2012	5	15.80	4.10	130.00	901.91	391.27
2012	6	24.20	8.70	60.00	916.76	391.27
2012	7	20.50	9.50	172.00	910.51	391.27
2012	8	22.10	8.60	59.00	776.30	391.27
2012	9	17.80	5.70	49.00	491.20	391.27
2012	10	8.20	0.10	67.00	350.88	391.27
2012	11	0.00	-6.40	75.00	190.59	391.27
2012	12	-1.90	-10.60	65.00	155.48	391.27
2013	1	-8.70	-16.10	41.00	233.92	393.42
2013	2	-7.20	-19.60	27.00	375.82	393.42
2013	3	-4.90	-18.20	70.00	515.04	393.42
2013	4	8.30	-2.90	39.00	711.27	393.42
2013	5	17.70	4.70	125.00	792.07	393.42
2013	6	24.10	10.70	76.00	917.28	393.42
2013	7	25.80	12.40	37.00	830.69	393.42
2013	8	23.40	10.70	50.00	758.01	393.42
2013	9	14.00	4.10	102.00	552.47	393.42
2013	10	7.40	-1.00	100.00	345.65	393.42
2013	11	2.40	-4.60	91.00	174.76	393.42
2013	12	-11.10	-18.30	46.00	164.06	393.42
2014	1	-12.10	-22.50	41.00	215.16	395.58
2014	2	-7.00	-20.90	39.00	392.65	395.58
2014	3	0.40	-14.00	45.00	628.28	395.58
2014	4	2.10	-9.30	67.00	824.40	395.58
2014	5	20.70	6.50	56.00	876.99	395.58
2014	6	22.90	9.80	95.00	1114.57	395.58
2014	7	22.50	8.80	182.00	1001.89	395.58
2014	8	17.30	6.90	124.00	832.39	395.58
2014	9	17.70	8.40	137.00	549.02	395.58
2014	10	7.30	1.10	114.00	352.64	395.58
2014	11	-1.50	-8.90	62.00	189.10	395.58
2014	12	-13.80	-23.10	62.00	167.00	395.58
2015	1	-9.30	-20.90	83.00	218.22	397.76
2015	2	-8.60	-23.60	37.00	370.27	397.76
2015	3	-2.50	-16.10	52.00	597.97	397.76
2015	4	2.50	-8.60	57.00	758.06	397.76
2015	5	16.40	2.30	50.00	933.97	397.76
2015	6	21.10	7.80	81.00	932.71	397.76
2015	7	26.00	11.70	55.00	858.30	397.76
2015	8	22.60	10.10	73.00	791.85	397.76
2015	9	20.20	10.10	123.00	544.72	397.76
2015	10	9.90	3.00	117.00	313.21	397.76
2015	11	0.20	-5.30	87.00	212.04	397.76
2015	12	-4.10	-13.50	40.00	160.65	397.76
2016	1	-13.20	-23.40	55.00	242.68	399.97
2016	2	-7.10	-18.30	47.00	348.28	399.97
2016	3	-4.60	-17.20	48.00	623.37	399.97
2016	4	4.40	-8.50	23.00	787.23	399.97
2016	5	15.40	3.50	133.00	926.60	399.97
2016	6	22.90	8.00	90.00	949.34	399.97
2016	7	23.70	11.90	128.00	923.61	399.97
2016	8	24.40	10.60	87.00	796.62	399.97
2016	9	13.80	3.90	146.00	507.02	399.97
2016	10	9.80	0.70	72.00	345.55	399.97
2016	11	-1.00	-8.60	108.00	189.58	399.97
2016	12	-5.90	-16.50	87.00	164.26	399.97
2017	1	-15.10	-25.90	87.00	234.13	402.18
2017	2	-6.80	-19.40	32.00	440.42	402.18
2017	3	3.30	-6.50	45.00	549.27	402.18
2017	4	13.90	1.30	7.00	745.88	402.18
2017	5	11.20	0.20	118.00	986.16	402.18
2017	6	21.50	7.20	110.00	918.69	402.18
2017	7	24.70	11.30	64.00	937.28	402.18
2017	8	24.70	12.80	71.00	819.03	402.18
2017	9	20.00	9.40	52.00	615.62	402.18
2017	10	10.60	3.30	41.00	349.29	402.18
2017	11	-1.30	-7.10	103.00	201.23	402.18
2017	12	-6.50	-14.60	45.00	180.40	402.18
2018	1	-11.20	-24.10	50.00	239.64	404.41
2018	2	-11.60	-22.80	39.00	399.79	404.41
2018	3	3.30	-9.10	52.00	588.06	404.41
2018	4	9.10	-1.40	42.00	744.50	404.41
2018	5	17.80	4.10	114.00	912.06	404.41
2018	6	17.80	5.20	80.00	1077.37	404.41
2018	7	25.40	11.00	49.00	925.72	404.41
2018	8	21.50	10.00	100.00	788.17	404.41
2018	9	18.40	6.40	61.00	427.19	404.41
2018	10	6.10	-0.80	79.00	339.56	404.41
2018	11	-0.40	-7.90	103.00	200.56	404.41
2018	12	-14.30	-24.40	32.00	158.41	404.41
2019	1	-7.20	-17.30	38.00	203.43	406.64
2019	2	-4.40	-18.70	27.00	313.49	406.64
2019	3	-1.30	-13.50	91.00	543.70	406.64
2019	4	9.30	-1.90	36.00	774.06	406.64
2019	5	12.50	1.80	156.00	847.73	406.64
2019	6	23.90	9.60	90.00	976.30	406.64
2019	7	23.00	11.30	136.00	854.32	406.64
2019	8	20.50	9.80	85.00	755.99	406.64
2019	9	13.50	5.60	128.00	571.19	406.64
2019	10	7.30	1.20	119.00	363.05	406.64
2019	11	-1.90	-6.10	64.00	196.96	406.64
2019	12	-8.50	-20.60	69.00	170.01	406.64
2020	1	-9.50	-22.20	56.00	229.96	408.88
2020	2	-7.60	-19.20	76.00	395.75	408.88
2020	3	-0.20	-14.70	100.00	542.24	408.88
2020	4	13.30	-2.30	67.00	781.32	408.88
2020	5	12.90	0.40	240.00	901.55	408.88
2020	6	27.70	12.50	32.00	1033.01	408.88
2020	7	27.70	13.30	33.00	1066.76	408.88
2020	8	21.40	7.40	110.00	686.53	408.88
2020	9	13.20	5.50	171.00	591.66	408.88
2020	10	13.70	3.50	48.00	324.83	408.88
2020	11	-2.60	-11.30	129.00	184.93	408.88
2020	12	-9.50	-18.60	38.00	161.58	408.88
2021	1	-7.40	-18.80	42.00	259.63	411.13
2021	2	-10.40	-23.30	33.00	322.23	411.13
2021	3	-2.10	-17.50	43.00	627.98	411.13
2021	4	7.00	-3.30	54.00	731.56	411.13
2021	5	13.10	1.30	109.00	779.22	411.13
2021	6	23.50	8.30	60.00	808.99	411.13
2021	7	26.50	14.00	98.00	945.88	411.13
2021	8	19.40	9.50	171.00	780.75	411.13
2021	9	17.40	5.80	106.00	585.76	411.13
2021	10	5.70	-1.50	79.00	289.06	411.13
2021	11	-2.00	-9.80	36.00	198.21	411.13
2021	12	-7.20	-17.90	123.00	176.44	411.13
2022	1	-11.70	-22.40	106.00	244.74	413.38
2022	2	-7.50	-19.50	30.00	406.56	413.38
2022	3	-3.00	-16.80	50.00	596.27	413.38
2022	4	1.20	-10.20	51.00	737.48	413.38
2022	5	13.30	-2.00	40.00	814.35	413.38
2022	6	24.80	9.70	84.00	1047.73	413.38
2022	7	25.60	12.80	54.00	938.52	413.38
2022	8	18.50	8.30	156.00	759.91	413.38
2022	9	17.70	6.70	48.00	569.10	413.38
2022	10	9.00	1.60	99.00	294.67	413.38
2022	11	5.00	-1.60	124.00	181.75	413.38
2022	12	-9.20	-20.00	40.00	141.82	413.38
2023	1	-7.90	-16.70	75.00	211.11	415.64
2023	2	-11.00	-25.70	10.00	445.07	415.64
2023	3	-4.50	-18.00	28.00	623.64	415.64
2023	4	7.20	-3.80	75.00	754.43	415.64
2023	5	16.40	3.70	99.00	1032.92	415.64
2023	6	23.30	10.50	117.00	908.37	415.64
2023	7	23.90	11.90	85.00	866.50	415.64
2023	8	21.80	9.90	132.00	750.15	415.64
2023	9	15.10	5.00	60.00	554.65	415.64
2023	10	8.00	0.00	87.00	339.56	415.64
2023	11	0.50	-5.40	80.00	182.32	415.64
2023	12	-5.90	-13.60	39.00	182.33	415.64
2024	1	-12.90	-23.60	40.00	233.15	417.94
2024	2	-9.20	-23.90	45.00	431.92	417.94
2024	3	-2.40	-16.10	69.00	641.81	417.94
2024	4	7.90	-4.60	54.00	818.92	417.94
2024	5	14.30	1.40	60.00	828.66	417.94
2024	6	22.20	8.20	84.00	913.04	417.94
2024	7	20.30	9.50	145.00	1023.53	417.94
2024	8	22.10	11.90	116.00	834.44	417.94
2024	9	14.00	4.80	176.00	535.44	417.94
2024	10	9.90	1.80	65.00	340.50	417.94
2024	11	-0.40	-7.20	66.00	181.29	417.94
2024	12	-2.50	-11.30	80.00	165.96	417.94
2025	1	-10.80	-24.70	89.00	234.20	420.27
2025	2	-4.50	-17.10	16.00	425.60	420.27
2025	3	-0.60	-15.80	23.00	590.05	420.27
2025	4	6.10	-6.00	62.00	830.16	420.27
2025	5	21.80	5.70	79.00	851.62	420.27
2025	6	25.20	8.60	53.00	902.02	420.27
2025	7	26.20	13.50	43.00	880.29	420.27
2025	8	23.20	11.70	235.00	829.49	420.27
2025	9	20.10	7.90	73.00	509.11	420.27
2025	10	7.60	0.50	64.00	314.21	420.27
2025	11	1.30	-4.20	60.00	231.07	420.27
2025	12	-7.60	-17.00	107.00	178.87	420.27
2026	1	-9.00	-21.20	55.00	226.76	422.66
2026	2	-7.40	-21.40	20.00	400.00	422.66
2026	3	-5.70	-21.70	76.00	601.94	422.66
2026	4	4.40	-7.60	68.00	780.26	422.66
2026	5	20.90	5.60	43.00	915.81	422.66
2026	6	20.70	6.70	122.00	971.85	422.66
2026	7	21.80	11.50	155.00	953.26	422.66
2026	8	22.20	9.90	161.00	758.46	422.66
2026	9	16.70	5.70	74.00	557.68	422.66
2026	10	12.10	3.40	89.00	329.62	422.66
2026	11	1.40	-6.30	72.00	202.18	422.66
2026	12	-4.00	-13.00	15.00	175.99	422.66
2027	1	-11.20	-23.50	35.00	224.82	425.08
2027	2	-9.60	-22.80	34.00	391.71	425.08
2027	3	1.70	-14.30	7.00	684.81	425.08
2027	4	2.20	-7.70	47.00	798.09	425.08
2027	5	15.60	2.80	33.00	873.43	425.08
2027	6	24.60	9.60	44.00	994.27	425.08
2027	7	28.30	14.50	35.00	908.37	425.08
2027	8	26.00	13.00	48.00	724.82	425.08
2027	9	19.50	8.50	88.00	582.86	425.08
2027	10	6.60	0.30	145.00	337.93	425.08
2027	11	5.60	-1.90	20.00	190.77	425.08
2027	12	-6.40	-13.50	116.00	172.04	425.08
2028	1	-6.50	-16.40	46.00	234.46	427.54
2028	2	-7.40	-18.80	19.00	384.90	427.54
2028	3	4.20	-6.60	34.00	623.22	427.54
2028	4	8.40	-2.50	54.00	673.00	427.54
2028	5	17.80	4.60	111.00	973.25	427.54
2028	6	23.10	9.20	61.00	993.34	427.54
2028	7	25.40	11.70	133.00	910.97	427.54
2028	8	25.90	13.70	81.00	698.19	427.54
2028	9	21.90	10.70	74.00	526.45	427.54
2028	10	9.30	3.70	104.00	407.93	427.54
2028	11	3.20	-3.00	78.00	210.34	427.54
2028	12	-5.40	-15.00	55.00	172.14	427.54
2029	1	-10.00	-21.30	74.00	257.96	430.02
2029	2	-6.20	-18.50	35.00	403.22	430.02
2029	3	1.20	-11.90	110.00	665.84	430.02
2029	4	4.90	-4.60	47.00	757.29	430.02
2029	5	17.20	2.60	136.00	1105.74	430.02
2029	6	24.50	9.60	116.00	1068.99	430.02
2029	7	23.80	11.40	130.00	944.63	430.02
2029	8	24.10	10.60	78.00	804.45	430.02
2029	9	23.60	9.60	27.00	548.37	430.02
2029	10	7.80	-1.00	90.00	379.16	430.02
2029	11	-1.20	-6.50	91.00	170.97	430.02
2029	12	-11.60	-19.90	44.00	173.32	430.02
2030	1	-10.30	-23.10	67.00	270.92	432.52
2030	2	-7.20	-18.80	59.00	382.22	432.52
2030	3	-2.00	-17.00	30.00	669.83	432.52
2030	4	7.90	-6.50	61.00	732.36	432.52
2030	5	19.00	3.80	64.00	908.73	432.52
2030	6	26.70	11.60	47.00	877.40	432.52
2030	7	27.20	12.60	85.00	870.39	432.52
2030	8	21.20	10.70	110.00	803.13	432.52
2030	9	18.60	8.80	118.00	542.01	432.52
2030	10	11.50	3.00	75.00	331.79	432.52
2030	11	1.80	-5.30	58.00	198.08	432.52
2030	12	-9.70	-17.90	28.00	185.36	432.52
2031	1	-9.50	-21.50	52.00	233.60	435.05
2031	2	-4.40	-19.20	8.00	395.92	435.05
2031	3	3.20	-10.30	32.00	602.21	435.05
2031	4	3.60	-7.10	73.00	741.98	435.05
2031	5	16.70	4.50	151.00	849.53	435.05
2031	6	22.50	9.10	95.00	1054.21	435.05
2031	7	24.60	11.40	109.00	1119.92	435.05
2031	8	20.10	10.30	244.00	745.16	435.05
2031	9	13.10	2.90	101.00	562.99	435.05
2031	10	8.60	1.60	60.00	367.71	435.05
2031	11	-0.10	-8.00	150.00	176.23	435.05
2031	12	-5.70	-15.00	57.00	168.06	435.05
2032	1	-11.70	-22.80	40.00	239.06	437.59
2032	2	-6.80	-17.00	36.00	380.86	437.59
2032	3	-1.50	-16.50	42.00	632.27	437.59
2032	4	8.10	-2.60	61.00	743.79	437.59
2032	5	18.10	4.80	171.00	873.12	437.59
2032	6	21.90	8.10	118.00	971.45	437.59
2032	7	22.30	10.40	160.00	1040.11	437.59
2032	8	24.00	11.90	90.00	799.89	437.59
2032	9	19.00	8.90	107.00	572.57	437.59
2032	10	12.80	1.50	6.00	349.38	437.59
2032	11	2.20	-5.00	66.00	195.69	437.59
2032	12	-6.70	-14.80	146.00	180.17	437.59
2033	1	-9.60	-21.20	88.00	225.08	440.13
2033	2	-8.30	-22.40	30.00	399.21	440.13
2033	3	2.60	-10.10	78.00	572.73	440.13
2033	4	8.00	-2.70	59.00	891.76	440.13
2033	5	13.80	1.20	151.00	832.38	440.13
2033	6	22.70	9.70	103.00	984.92	440.13
2033	7	27.80	14.00	65.00	906.85	440.13
2033	8	26.10	13.00	109.00	860.49	440.13
2033	9	17.60	7.20	254.00	573.36	440.13
2033	10	7.00	0.30	67.00	354.13	440.13
2033	11	4.40	-2.00	79.00	185.57	440.13
2033	12	-4.90	-11.00	83.00	180.30	440.13
2034	1	-12.40	-23.40	26.00	220.50	442.66
2034	2	-3.80	-14.90	57.00	426.08	442.66
2034	3	5.60	-6.70	52.00	599.88	442.66
2034	4	10.50	0.50	68.00	739.94	442.66
2034	5	21.40	6.90	37.00	937.48	442.66
2034	6	22.90	8.70	167.00	953.15	442.66
2034	7	24.70	12.80	179.00	999.07	442.66
2034	8	22.00	10.90	109.00	781.46	442.66
2034	9	21.80	9.30	87.00	540.06	442.66
2034	10	11.20	3.70	128.00	339.81	442.66
2034	11	1.10	-5.80	102.00	177.23	442.66
2034	12	-5.20	-14.80	57.00	195.70	442.66
2035	1	-8.30	-18.50	71.00	262.89	445.21
2035	2	-6.90	-21.10	20.00	414.80	445.21
2035	3	4.00	-7.10	56.00	614.26	445.21
2035	4	7.70	-1.90	42.00	766.06	445.21
2035	5	19.70	5.90	63.00	1019.76	445.21
2035	6	18.70	6.10	96.00	1159.01	445.21
2035	7	25.30	12.30	180.00	1081.17	445.21
2035	8	21.50	10.70	132.00	724.10	445.21
2035	9	15.60	7.70	152.00	591.21	445.21
2035	10	12.90	3.50	98.00	370.18	445.21
2035	11	-0.60	-6.70	78.00	223.54	445.21
2035	12	-7.80	-16.40	67.00	173.15	445.21
2036	1	-12.10	-23.30	39.00	278.85	447.77
2036	2	-8.20	-20.30	35.00	392.51	447.77
2036	3	-1.50	-14.70	30.00	598.93	447.77
2036	4	5.30	-5.90	90.00	788.75	447.77
2036	5	14.10	2.30	104.00	929.38	447.77
2036	6	22.80	7.50	104.00	937.90	447.77
2036	7	27.70	15.00	84.00	983.58	447.77
2036	8	25.50	13.10	131.00	785.65	447.77
2036	9	17.40	7.00	116.00	570.73	447.77
2036	10	7.80	1.70	74.00	303.40	447.77
2036	11	1.50	-5.80	121.00	202.12	447.77
2036	12	-9.30	-18.80	58.00	181.53	447.77
2037	1	-8.70	-17.80	94.00	249.97	450.36
2037	2	-7.10	-20.30	24.00	391.43	450.36
2037	3	-5.10	-16.30	21.00	564.72	450.36
2037	4	10.00	-2.00	45.00	841.08	450.36
2037	5	16.70	2.70	78.00	862.55	450.36
2037	6	23.10	8.90	99.00	818.84	450.36
2037	7	27.30	14.80	114.00	1004.41	450.36
2037	8	21.30	11.10	201.00	834.14	450.36
2037	9	18.50	7.50	55.00	542.19	450.36
2037	10	10.60	1.70	49.00	325.32	450.36
2037	11	6.40	-0.20	94.00	209.75	450.36
2037	12	-9.60	-16.90	41.00	180.40	450.36
2038	1	-8.80	-18.90	33.00	264.22	452.96
2038	2	-4.70	-16.20	24.00	433.12	452.96
2038	3	0.50	-12.50	6.00	608.25	452.96
2038	4	6.00	-4.50	33.00	782.04	452.96
2038	5	18.10	4.20	77.00	1012.76	452.96
2038	6	21.90	7.10	50.00	1023.61	452.96
2038	7	27.10	14.40	95.00	911.52	452.96
2038	8	18.50	8.30	131.00	786.74	452.96
2038	9	16.00	5.70	150.00	527.60	452.96
2038	10	10.20	2.80	90.00	362.79	452.96
2038	11	1.60	-5.30	55.00	226.43	452.96
2038	12	-7.30	-15.60	91.00	165.77	452.96
2039	1	-6.10	-15.70	51.00	271.37	455.59
2039	2	-8.10	-19.30	46.00	411.37	455.59
2039	3	-1.00	-13.10	75.00	665.89	455.59
2039	4	10.30	-2.20	30.00	642.90	455.59
2039	5	19.70	6.50	17.00	917.51	455.59
2039	6	28.40	12.30	64.00	1070.37	455.59
2039	7	27.60	13.20	76.00	880.14	455.59
2039	8	24.20	12.40	125.00	840.87	455.59
2039	9	18.90	8.10	103.00	591.31	455.59
2039	10	6.90	1.40	106.00	334.32	455.59
2039	11	2.20	-4.70	102.00	217.74	455.59
2039	12	-5.10	-14.20	48.00	181.12	455.59
2040	1	-4.80	-15.40	66.00	267.28	458.22
2040	2	-2.80	-15.80	63.00	390.94	458.22
2040	3	1.70	-8.80	56.00	655.84	458.22
2040	4	7.50	-2.50	39.00	879.66	458.22
2040	5	16.80	3.40	92.00	866.82	458.22
2040	6	22.40	8.60	53.00	964.96	458.22
2040	7	31.30	18.00	52.00	1022.75	458.22
2040	8	23.00	12.70	98.00	786.48	458.22
2040	9	16.80	8.20	173.00	572.66	458.22
2040	10	6.60	0.00	136.00	359.97	458.22
2040	11	2.80	-4.70	225.00	210.03	458.22
2040	12	-6.90	-16.20	91.00	173.41	458.22
2041	1	-11.60	-23.70	34.00	237.67	460.84
2041	2	-3.90	-15.00	73.00	358.34	460.84
2041	3	0.80	-11.90	55.00	610.38	460.84
2041	4	6.50	-2.70	127.00	770.23	460.84
2041	5	21.00	6.50	63.00	793.54	460.84
2041	6	23.80	8.40	124.00	964.81	460.84
2041	7	29.00	14.20	49.00	939.75	460.84
2041	8	19.80	8.80	187.00	821.32	460.84
2041	9	14.10	5.10	225.00	608.49	460.84
2041	10	12.20	3.90	38.00	336.41	460.84
2041	11	1.80	-5.00	80.00	205.89	460.84
2041	12	-2.60	-10.90	51.00	165.03	460.84
2042	1	-4.80	-14.30	47.00	244.25	463.48
2042	2	-6.10	-17.30	33.00	370.00	463.48
2042	3	6.30	-5.40	110.00	635.39	463.48
2042	4	9.70	-1.10	81.00	643.00	463.48
2042	5	18.00	3.90	102.00	954.62	463.48
2042	6	23.70	9.00	95.00	1016.96	463.48
2042	7	24.40	13.10	105.00	1021.53	463.48
2042	8	25.60	13.60	95.00	777.30	463.48
2042	9	19.70	7.60	54.00	669.39	463.48
2042	10	6.90	-0.50	87.00	348.82	463.48
2042	11	1.60	-4.20	79.00	208.16	463.48
2042	12	-2.50	-9.60	67.00	186.37	463.48
2043	1	-8.80	-17.10	104.00	262.57	466.09
2043	2	-4.80	-14.50	38.00	390.19	466.09
2043	3	-0.10	-9.60	32.00	604.00	466.09
2043	4	9.60	-2.00	21.00	813.68	466.09
2043	5	22.10	8.10	108.00	848.49	466.09
2043	6	22.70	7.80	66.00	1018.53	466.09
2043	7	31.10	17.30	54.00	951.80	466.09
2043	8	22.90	11.50	116.00	845.24	466.09
2043	9	18.10	6.80	52.00	561.28	466.09
2043	10	8.10	0.90	174.00	349.83	466.09
2043	11	3.60	-4.00	134.00	201.30	466.09
2043	12	-4.00	-11.90	165.00	170.57	466.09
2044	1	-10.50	-24.10	32.00	237.12	468.68
