Year	   month	Tmax	Tmin	Prec	PAR	CO2
2025	7	20.5	8.1	101.8	756.7	389.3
2025	8	16.2	3.8	102.6	728.0	389.3
2025	9	14.5	2.1	112.3	510.7	389.3
2025	10	5.2	-7.1	84.7	291.0	389.3
2025	11	-3.5	-15.8	101.9	167.5	389.3
2025	12	-11.6	-23.8	63.7	158.1	389.3
2026	1	-11.6	-23.7	62.0	148.0	389.3
2026	2	-9.7	-21.9	56.5	309.7	389.3
2026	3	-3.8	-16.0	45.0	663.3	389.3
2026	4	2.0	-10.3	54.4	902.5	389.3
2026	5	10.0	-2.4	74.0	1044.8	389.3
2026	6	15.3	2.9	91.1	1005.8	389.3
2026	7	20.5	8.0	118.6	791.9	389.3
2026	8	18.1	5.6	110.0	586.1	389.3
2026	9	13.6	1.3	101.2	497.6	389.3
2026	10	5.1	-7.2	95.2	291.3	389.3
2026	11	-4.6	-16.9	76.2	163.3	389.3
2026	12	-15.1	-27.2	81.1	165.0	389.3
2027	1	-13.9	-26.0	58.3	141.7	389.3
2027	2	-11.1	-23.3	64.8	329.9	389.3
2027	3	0.9	-11.3	53.2	670.7	389.3
2027	4	5.4	-6.9	52.9	907.5	389.3
2027	5	8.8	-3.5	73.1	1028.6	389.3
2027	6	16.7	4.3	81.0	882.5	389.3
2027	7	21.0	8.6	130.5	792.3	389.3
2027	8	16.9	4.5	100.9	671.1	389.3
2027	9	13.7	1.3	95.7	499.3	389.3
2027	10	6.7	-5.7	88.3	236.7	389.3
2027	11	-1.8	-14.0	85.2	167.5	389.3
2027	12	-8.1	-20.3	79.8	173.6	389.3
2028	1	-10.8	-22.9	56.1	129.4	389.3
2028	2	-8.7	-20.9	46.0	284.3	389.3
2028	3	-2.8	-15.0	52.8	658.1	389.3
2028	4	2.8	-9.4	47.8	819.0	389.3
2028	5	12.9	0.6	67.0	934.7	389.3
2028	6	19.3	6.9	105.0	949.1	389.3
2028	7	20.6	8.1	128.8	821.7	389.3
2028	8	19.8	7.3	89.2	760.4	389.3
2028	9	11.0	-1.4	98.1	489.9	389.3
2028	10	5.4	-6.9	98.2	243.4	389.3
2028	11	-1.4	-13.7	69.9	165.2	389.3
2028	12	-12.6	-24.7	83.3	177.0	389.3
2029	1	-14.2	-26.3	66.8	145.1	389.3
2029	2	-14.3	-26.4	63.6	329.3	389.3
2029	3	-3.9	-16.1	52.7	679.2	389.3
2029	4	1.2	-11.1	57.6	918.0	389.3
2029	5	6.4	-5.9	78.0	979.1	389.3
2029	6	19.6	7.2	77.2	957.8	389.3
2029	7	20.8	8.4	124.4	779.9	389.3
2029	8	17.6	5.2	112.2	665.5	389.3
2029	9	12.4	0.0	90.9	545.0	389.3
2029	10	5.1	-7.2	78.8	304.4	389.3
2029	11	-3.4	-15.6	82.6	175.5	389.3
2029	12	-8.9	-21.1	74.3	162.5	389.3
2030	1	-17.1	-29.2	70.4	139.0	389.3
2030	2	-11.0	-23.1	58.2	308.9	389.3
2030	3	-4.5	-16.7	44.9	653.5	389.3
2030	4	3.0	-9.3	58.5	924.6	389.3
2030	5	9.3	-3.0	78.7	983.0	389.3
2030	6	16.8	4.4	95.4	879.0	389.3
2030	7	21.2	8.7	135.7	801.1	389.3
2030	8	18.8	6.3	109.5	681.6	389.3
2030	9	11.9	-0.5	100.1	550.3	389.3
2030	10	7.1	-5.2	81.0	275.1	389.3
2030	11	-4.5	-16.7	81.9	152.9	389.3
2030	12	-11.4	-23.6	79.8	149.9	389.3
2031	1	-17.8	-29.8	59.1	151.8	389.3
2031	2	-12.6	-24.8	49.9	285.8	389.3
2031	3	-1.4	-13.6	48.4	589.9	389.3
2031	4	1.4	-10.9	51.5	880.6	389.3
2031	5	8.1	-4.3	71.4	938.7	389.3
2031	6	17.5	5.1	102.3	996.9	389.3
2031	7	19.5	7.1	117.5	829.7	389.3
2031	8	19.7	7.2	111.1	680.2	389.3
2031	9	12.6	0.2	110.3	482.2	389.3
2031	10	5.2	-7.1	75.5	308.7	389.3
2031	11	-4.7	-17.0	86.9	172.8	389.3
2031	12	-10.8	-22.9	80.3	173.9	389.3
2032	1	-9.9	-22.1	66.3	129.2	389.3
2032	2	-13.4	-25.5	51.5	296.3	389.3
2032	3	-7.0	-19.1	52.6	673.5	389.3
2032	4	3.0	-9.3	44.1	867.7	389.3
2032	5	11.9	-0.5	75.9	950.2	389.3
2032	6	16.9	4.5	86.1	1028.2	389.3
2032	7	20.0	7.6	128.6	734.6	389.3
2032	8	18.9	6.4	111.5	718.3	389.3
2032	9	12.0	-0.4	111.7	528.2	389.3
2032	10	2.4	-9.9	68.1	334.8	389.3
2032	11	-2.7	-14.9	83.6	181.1	389.3
2032	12	-13.1	-25.2	69.5	158.4	389.3
2033	1	-13.6	-25.7	67.4	129.8	389.3
2033	2	-10.6	-22.7	68.9	275.1	389.3
2033	3	-2.8	-15.0	53.8	623.9	389.3
2033	4	3.0	-9.2	50.2	883.4	389.3
2033	5	9.4	-3.0	67.7	881.5	389.3
2033	6	18.0	5.5	106.7	944.3	389.3
2033	7	21.0	8.5	116.7	832.3	389.3
2033	8	19.1	6.6	109.2	671.1	389.3
2033	9	12.5	0.1	109.4	460.9	389.3
2033	10	5.8	-6.5	75.0	259.4	389.3
2033	11	-0.4	-12.6	78.1	158.6	389.3
2033	12	-7.0	-19.2	67.0	170.0	389.3
2034	1	-15.3	-27.4	56.8	137.4	389.3
2034	2	-10.9	-23.1	56.6	331.5	389.3
2034	3	-1.5	-13.7	56.9	663.5	389.3
2034	4	1.9	-10.3	50.4	843.4	389.3
2034	5	9.1	-3.2	74.1	890.3	389.3
2034	6	17.1	4.7	88.3	839.3	389.3
2034	7	20.5	8.1	140.0	864.3	389.3
2034	8	19.1	6.7	89.4	652.9	389.3
2034	9	14.5	2.1	115.3	537.9	389.3
2034	10	6.4	-5.9	79.5	289.2	389.3
2034	11	-1.3	-13.6	84.7	178.7	389.3
2034	12	-9.1	-21.3	77.0	141.9	389.3
2035	1	-9.3	-21.5	58.2	130.5	389.3
2035	2	-13.1	-25.3	54.1	291.9	389.3
2035	3	-5.5	-17.7	51.2	653.1	389.3
2035	4	3.8	-8.5	51.6	864.8	389.3
2035	5	10.5	-1.9	66.2	1000.6	389.3
2035	6	16.0	3.6	125.8	902.5	389.3
2035	7	19.2	6.7	121.6	761.3	389.3
2035	8	20.3	7.9	106.7	658.3	389.3
2035	9	13.5	1.1	90.6	506.8	389.3
2035	10	6.3	-6.1	83.3	290.7	389.3
2035	11	-0.7	-12.9	89.2	163.9	389.3
2035	12	-4.9	-17.1	66.6	157.7	389.3
2036	1	-15.6	-27.7	67.4	124.6	389.3
2036	2	-8.1	-20.3	59.6	288.1	389.3
2036	3	-4.0	-16.2	57.2	633.5	389.3
2036	4	2.3	-10.0	58.9	872.1	389.3
2036	5	13.1	0.8	69.3	927.9	389.3
2036	6	18.4	5.9	95.8	960.2	389.3
2036	7	20.6	8.2	104.1	819.4	389.3
2036	8	17.6	5.2	78.6	663.3	389.3
2036	9	13.4	1.0	120.6	527.3	389.3
2036	10	4.4	-7.8	73.6	271.9	389.3
2036	11	-1.0	-13.3	82.9	146.7	389.3
2036	12	-7.1	-19.2	67.9	171.4	389.3
2037	1	-17.2	-29.3	67.2	138.2	389.3
2037	2	-15.0	-27.1	59.1	316.6	389.3
2037	3	-5.7	-17.9	47.7	673.1	389.3
2037	4	3.2	-9.1	48.0	966.3	389.3
2037	5	8.1	-4.2	76.4	941.1	389.3
2037	6	18.5	6.1	94.2	1043.4	389.3
2037	7	19.6	7.1	121.2	735.1	389.3
2037	8	17.5	5.1	106.5	696.4	389.3
2037	9	13.8	1.4	114.4	545.3	389.3
2037	10	5.3	-7.0	90.0	296.4	389.3
2037	11	-4.4	-16.6	80.8	168.7	389.3
2037	12	-8.8	-20.9	75.7	157.7	389.3
2038	1	-16.4	-28.5	55.0	131.7	389.3
2038	2	-15.0	-27.1	59.9	333.6	389.3
2038	3	-1.4	-13.6	48.8	674.5	389.3
2038	4	3.7	-8.6	44.2	893.0	389.3
2038	5	9.7	-2.6	74.5	920.4	389.3
2038	6	18.0	5.6	91.8	960.3	389.3
2038	7	23.2	10.8	131.6	793.4	389.3
2038	8	17.2	4.7	114.7	653.6	389.3
2038	9	10.1	-2.2	82.3	498.7	389.3
2038	10	6.6	-5.7	95.2	304.1	389.3
2038	11	-2.5	-14.8	87.2	179.8	389.3
2038	12	-14.3	-26.4	71.9	172.0	389.3
2039	1	-15.4	-27.5	64.1	139.2	389.3
2039	2	-10.9	-23.0	54.6	302.0	389.3
2039	3	-3.5	-15.7	56.4	738.9	389.3
2039	4	3.2	-9.1	58.6	880.9	389.3
2039	5	10.2	-2.2	65.8	990.5	389.3
2039	6	20.6	8.2	86.5	897.6	389.3
2039	7	20.7	8.2	117.1	780.5	389.3
2039	8	17.0	4.6	126.6	651.5	389.3
2039	9	11.9	-0.4	104.7	524.3	389.3
2039	10	6.3	-6.0	91.6	270.5	389.3
2039	11	-3.7	-15.9	75.7	183.5	389.3
2039	12	-9.1	-21.2	65.7	158.2	389.3
2040	1	-15.0	-27.1	62.3	117.8	389.3
2040	2	-10.2	-22.4	58.6	330.0	389.3
2040	3	-3.9	-16.2	52.4	707.9	389.3
2040	4	3.0	-9.3	42.8	847.4	389.3
2040	5	9.3	-3.0	70.9	955.0	389.3
2040	6	17.7	5.2	103.8	988.1	389.3
2040	7	19.9	7.5	131.6	833.2	389.3
2040	8	20.5	8.1	104.2	678.1	389.3
2040	9	12.7	0.4	120.4	455.2	389.3
2040	10	2.2	-10.0	82.2	276.9	389.3
2040	11	-2.2	-14.5	93.8	167.4	389.3
2040	12	-10.3	-22.5	69.9	163.4	389.3
2041	1	-14.8	-26.9	58.6	143.1	389.3
2041	2	-9.5	-21.7	61.7	336.0	389.3
2041	3	-5.1	-17.3	49.3	729.7	389.3
2041	4	4.7	-7.6	44.1	947.4	389.3
2041	5	12.7	0.3	67.8	963.7	389.3
2041	6	19.1	6.6	90.7	1013.8	389.3
2041	7	20.5	8.0	122.4	816.7	389.3
2041	8	18.3	5.8	84.8	650.7	389.3
2041	9	14.7	2.3	113.0	479.7	389.3
2041	10	4.8	-7.4	81.6	286.7	389.3
2041	11	-2.4	-14.6	96.9	164.6	389.3
2041	12	-9.8	-21.9	67.3	142.2	389.3
2042	1	-14.3	-26.4	74.7	134.1	389.3
2042	2	-14.6	-26.7	62.2	313.1	389.3
2042	3	-5.7	-17.9	54.2	612.2	389.3
2042	4	1.6	-10.7	59.3	787.8	389.3
2042	5	11.5	-0.9	74.0	861.1	389.3
2042	6	16.8	4.4	103.7	983.8	389.3
2042	7	20.3	7.8	129.9	818.8	389.3
2042	8	19.8	7.4	100.5	688.3	389.3
2042	9	12.3	0.0	120.5	545.4	389.3
2042	10	5.0	-7.3	89.5	293.7	389.3
2042	11	-2.4	-14.6	78.6	170.5	389.3
2042	12	-14.0	-26.1	73.8	158.8	389.3
2043	1	-15.5	-27.6	65.1	136.0	389.3
2043	2	-14.2	-26.3	59.8	319.5	389.3
2043	3	-3.3	-15.5	52.8	693.3	389.3
2043	4	0.5	-11.7	57.1	867.4	389.3
2043	5	13.8	1.4	77.2	972.7	389.3
2043	6	15.8	3.4	107.0	985.3	389.3
2043	7	20.7	8.2	103.1	812.2	389.3
2043	8	18.2	5.7	102.8	656.7	389.3
2043	9	14.9	2.5	110.8	537.8	389.3
2043	10	4.8	-7.5	81.4	299.1	389.3
2043	11	-2.9	-15.1	74.9	163.7	389.3
2043	12	-13.3	-25.4	79.8	159.8	389.3
2044	1	-14.7	-26.8	81.1	148.8	389.3
2044	2	-8.7	-20.9	60.7	320.0	389.3
2044	3	-5.2	-17.4	43.4	672.3	389.3
2044	4	0.4	-11.8	50.7	972.2	389.3
2044	5	8.1	-4.3	65.6	946.7	389.3
2044	6	15.9	3.5	120.6	919.0	389.3
2044	7	19.8	7.4	95.1	767.0	389.3
2044	8	18.7	6.2	112.4	636.6	389.3
2044	9	13.8	1.4	106.9	549.6	389.3
2044	10	5.6	-6.7	84.0	276.7	389.3
2044	11	0.0	-12.3	82.0	168.7	389.3
2044	12	-12.1	-24.2	76.1	161.6	389.3
2045	1	-13.4	-25.5	59.8	130.6	389.3
2045	2	-8.2	-20.3	62.5	316.2	389.3
2045	3	1.2	-11.0	52.7	669.8	389.3
2045	4	-1.2	-13.4	58.7	888.6	389.3
2045	5	13.4	1.0	73.3	947.1	389.3
2045	6	17.3	4.8	110.9	914.9	389.3
2045	7	19.6	7.2	127.0	812.6	389.3
2045	8	18.4	5.9	115.1	663.9	389.3
2045	9	14.7	2.3	95.7	561.0	389.3
2045	10	6.8	-5.5	83.0	313.6	389.3
2045	11	-2.4	-14.7	89.1	158.9	389.3
2045	12	-11.8	-23.9	71.7	169.8	389.3
2046	1	-11.6	-23.8	67.4	122.1	389.3
2046	2	-8.8	-20.9	66.4	324.5	389.3
2046	3	-5.3	-17.5	50.7	687.1	389.3
2046	4	2.1	-10.2	46.7	862.8	389.3
2046	5	9.8	-2.5	81.9	1035.9	389.3
2046	6	17.0	4.5	102.7	907.5	389.3
2046	7	20.3	7.9	124.2	805.2	389.3
2046	8	18.8	6.4	96.3	601.7	389.3
2046	9	12.4	0.0	118.0	491.5	389.3
2046	10	5.1	-7.2	81.4	274.3	389.3
2046	11	-3.2	-15.4	90.2	172.9	389.3
2046	12	-15.8	-27.9	73.8	162.4	389.3
2047	1	-12.7	-24.8	63.8	142.1	389.3
2047	2	-15.8	-27.9	59.3	307.3	389.3
2047	3	-6.8	-18.9	61.5	687.7	389.3
2047	4	1.7	-10.5	42.7	931.2	389.3
2047	5	10.5	-1.8	80.9	948.3	389.3
2047	6	17.0	4.6	92.3	1002.5	389.3
2047	7	19.6	7.1	128.2	825.1	389.3
2047	8	18.1	5.7	115.1	722.0	389.3
2047	9	13.0	0.6	103.9	565.9	389.3
2047	10	4.4	-7.9	81.9	264.1	389.3
2047	11	-2.8	-15.0	72.5	163.2	389.3
2047	12	-9.4	-21.5	73.1	161.7	389.3
2048	1	-14.9	-27.0	60.0	142.2	389.3
2048	2	-11.9	-24.0	60.6	310.7	389.3
2048	3	0.0	-12.2	54.2	758.0	389.3
2048	4	2.8	-9.5	54.1	905.5	389.3
2048	5	9.1	-3.2	75.8	1001.7	389.3
2048	6	16.8	4.4	116.5	906.7	389.3
2048	7	21.9	9.4	131.7	815.0	389.3
2048	8	18.6	6.2	102.1	671.6	389.3
2048	9	11.1	-1.2	107.2	581.5	389.3
2048	10	8.6	-3.7	98.6	298.0	389.3
2048	11	-2.8	-15.0	68.1	175.2	389.3
2048	12	-9.3	-21.5	63.7	157.2	389.3
2049	1	-11.8	-24.0	60.6	127.0	389.3
2049	2	-17.9	-29.9	56.4	315.8	389.3
2049	3	-3.5	-15.7	47.6	748.6	389.3
2049	4	5.1	-7.2	46.1	905.2	389.3
2049	5	11.4	-0.9	67.4	915.1	389.3
2049	6	18.1	5.7	96.4	937.2	389.3
2049	7	18.9	6.5	119.2	846.2	389.3
2049	8	17.9	5.5	108.8	653.4	389.3
2049	9	11.6	-0.8	106.1	544.5	389.3
2049	10	3.3	-9.0	98.0	281.8	389.3
2049	11	-1.9	-14.1	66.4	175.9	389.3
2049	12	-9.2	-21.4	83.9	159.7	389.3
2050	1	-14.4	-26.5	60.8	134.1	389.3
2050	2	-7.8	-20.0	57.0	344.3	389.3
2050	3	-0.7	-13.0	61.7	679.0	389.3
2050	4	2.7	-9.6	53.0	894.5	389.3
2050	5	12.0	-0.4	81.7	949.3	389.3
2050	6	18.2	5.8	116.0	874.1	389.3
2050	7	19.7	7.2	103.4	780.5	389.3
2050	8	15.5	3.1	113.4	710.7	389.3
2050	9	12.9	0.5	106.3	502.0	389.3
2050	10	4.5	-7.8	90.5	291.2	389.3
2050	11	-3.1	-15.4	86.4	159.0	389.3
2050	12	-9.5	-21.6	76.4	163.2	389.3
2051	1	-13.2	-25.3	71.5	142.2	389.3
2051	2	-10.6	-22.7	65.9	299.9	389.3
2051	3	-7.5	-19.7	54.9	706.9	389.3
2051	4	1.1	-11.2	47.7	961.3	389.3
2051	5	9.0	-3.3	57.2	905.5	389.3
2051	6	17.1	4.7	102.5	1015.2	389.3
2051	7	20.2	7.7	123.5	850.8	389.3
2051	8	20.0	7.6	114.2	705.1	389.3
2051	9	14.2	1.8	81.6	518.0	389.3
2051	10	6.4	-5.9	90.7	278.4	389.3
2051	11	-1.2	-13.4	69.8	160.0	389.3
2051	12	-7.6	-19.8	70.4	153.7	389.3
2052	1	-11.3	-23.5	65.9	137.6	389.3
2052	2	-17.8	-29.9	58.3	304.3	389.3
2052	3	-4.1	-16.3	41.4	654.5	389.3
2052	4	4.3	-8.0	51.6	878.5	389.3
2052	5	9.9	-2.5	80.0	922.3	389.3
2052	6	18.0	5.6	111.1	1019.2	389.3
2052	7	20.1	7.7	107.5	845.4	389.3
2052	8	17.9	5.4	89.9	671.1	389.3
2052	9	12.5	0.1	81.6	489.5	389.3
2052	10	4.7	-7.6	106.1	267.3	389.3
2052	11	-0.5	-12.7	84.6	158.0	389.3
2052	12	-8.1	-20.2	60.8	149.6	389.3
2053	1	-11.7	-23.9	64.1	144.5	389.3
2053	2	-13.7	-25.8	60.3	275.3	389.3
2053	3	-6.5	-18.7	46.6	707.7	389.3
2053	4	1.1	-11.2	51.7	840.5	389.3
2053	5	9.8	-2.6	65.5	871.2	389.3
2053	6	19.1	6.7	91.8	932.3	389.3
2053	7	20.0	7.6	153.1	791.3	389.3
2053	8	18.3	5.9	121.6	683.1	389.3
2053	9	13.8	1.4	114.3	529.7	389.3
2053	10	9.0	-3.3	79.4	271.3	389.3
2053	11	-3.4	-15.6	67.6	174.0	389.3
2053	12	-7.6	-19.8	82.1	168.8	389.3
2054	1	-12.1	-24.2	70.8	127.8	389.3
2054	2	-13.4	-25.5	56.8	309.8	389.3
2054	3	-3.5	-15.7	45.9	652.6	389.3
2054	4	4.4	-7.9	46.1	940.5	389.3
2054	5	10.1	-2.2	69.3	962.5	389.3
2054	6	19.4	7.0	95.3	873.3	389.3
2054	7	18.6	6.2	129.1	788.2	389.3
2054	8	19.1	6.6	96.2	735.5	389.3
2054	9	13.8	1.4	91.8	514.7	389.3
2054	10	5.0	-7.3	80.0	271.2	389.3
2054	11	-4.2	-16.4	79.1	177.9	389.3
2054	12	-9.6	-21.8	83.2	168.7	389.3
2055	1	-15.1	-27.2	65.5	138.8	389.3
2055	2	-9.5	-21.7	63.0	265.7	389.3
2055	3	-4.9	-17.1	47.1	677.1	389.3
2055	4	1.0	-11.3	44.7	796.9	389.3
2055	5	11.9	-0.5	68.4	940.4	389.3
2055	6	19.5	7.1	88.7	944.6	389.3
2055	7	19.2	6.8	141.7	813.1	389.3
2055	8	17.9	5.4	114.7	613.8	389.3
2055	9	13.4	1.0	124.5	568.4	389.3
2055	10	5.7	-6.6	80.8	266.8	389.3
2055	11	-2.7	-14.9	82.4	171.3	389.3
2055	12	-13.6	-25.7	70.2	148.4	389.3
2056	1	-11.8	-23.9	61.7	133.8	389.3
2056	2	-11.7	-23.8	66.7	290.2	389.3
2056	3	-2.7	-14.9	51.0	659.4	389.3
2056	4	2.2	-10.1	50.1	870.2	389.3
2056	5	8.5	-3.9	66.7	1044.9	389.3
2056	6	16.9	4.5	99.9	891.3	389.3
2056	7	22.0	9.5	117.1	840.9	389.3
2056	8	18.0	5.6	97.9	708.8	389.3
2056	9	10.9	-1.4	89.4	547.3	389.3
2056	10	4.3	-8.0	77.6	251.8	389.3
2056	11	-1.1	-13.4	68.3	166.5	389.3
2056	12	-12.0	-24.1	74.5	169.8	389.3
2057	1	-20.6	-32.6	78.2	139.5	389.3
2057	2	-13.4	-25.5	49.9	284.9	389.3
2057	3	-2.2	-14.4	49.0	676.7	389.3
2057	4	3.2	-9.1	47.3	854.0	389.3
2057	5	14.4	2.0	73.4	991.5	389.3
2057	6	18.6	6.2	101.4	960.0	389.3
2057	7	20.8	8.4	119.5	914.0	389.3
2057	8	18.8	6.4	98.8	687.5	389.3
2057	9	10.4	-2.0	116.1	515.1	389.3
2057	10	3.3	-9.0	84.1	289.4	389.3
2057	11	-4.0	-16.2	84.7	188.1	389.3
2057	12	-11.9	-24.0	76.6	149.4	389.3
2058	1	-16.1	-28.1	62.8	141.5	389.3
2058	2	-9.8	-22.0	64.6	307.1	389.3
2058	3	-4.2	-16.5	51.6	685.6	389.3
2058	4	3.5	-8.8	50.0	815.8	389.3
2058	5	10.4	-1.9	93.1	999.1	389.3
2058	6	16.5	4.1	99.5	872.7	389.3
2058	7	19.4	6.9	133.4	845.5	389.3
2058	8	18.3	5.9	107.7	670.4	389.3
2058	9	12.5	0.1	93.5	531.6	389.3
2058	10	5.6	-6.7	89.3	267.6	389.3
2058	11	-3.6	-15.8	92.4	158.9	389.3
2058	12	-7.5	-19.7	74.5	143.4	389.3
2059	1	-19.7	-31.7	56.5	139.2	389.3
2059	2	-8.0	-20.2	61.2	303.9	389.3
2059	3	-2.9	-15.1	48.6	747.8	389.3
2059	4	2.8	-9.5	43.9	830.2	389.3
2059	5	8.7	-3.6	71.4	980.6	389.3
2059	6	18.2	5.7	100.1	884.4	389.3
2059	7	20.6	8.1	116.1	701.2	389.3
2059	8	19.3	6.8	137.0	646.4	389.3
2059	9	12.6	0.3	94.7	483.1	389.3
2059	10	7.1	-5.2	101.8	252.0	389.3
2059	11	-2.1	-14.4	79.3	146.7	389.3
2059	12	-9.4	-21.6	72.9	153.1	389.3
2060	1	-17.8	-29.9	68.0	125.6	389.3
2060	2	-11.7	-23.9	52.9	317.3	389.3
2060	3	-2.9	-15.2	48.7	694.6	389.3
2060	4	3.9	-8.3	44.6	930.9	389.3
2060	5	11.5	-0.9	71.4	879.9	389.3
2060	6	18.1	5.7	101.7	928.9	389.3
2060	7	20.4	7.9	109.3	770.1	389.3
2060	8	17.2	4.8	127.3	652.3	389.3
2060	9	12.5	0.1	81.5	529.0	389.3
2060	10	6.8	-5.5	101.9	277.6	389.3
2060	11	0.3	-11.9	82.1	186.9	389.3
2060	12	-7.6	-19.7	57.6	156.0	389.3
2061	1	-16.4	-28.5	67.9	123.8	389.3
2061	2	-8.0	-20.2	62.0	331.9	389.3
2061	3	-4.9	-17.1	48.1	661.8	389.3
2061	4	1.4	-10.9	60.4	912.0	389.3
2061	5	9.4	-2.9	66.3	1026.0	389.3
2061	6	18.9	6.4	68.9	997.9	389.3
2061	7	19.3	6.9	116.1	794.1	389.3
2061	8	17.7	5.3	96.3	693.6	389.3
2061	9	13.4	1.0	105.9	545.4	389.3
2061	10	4.7	-7.6	80.4	278.2	389.3
2061	11	-1.5	-13.8	91.3	187.5	389.3
2061	12	-12.1	-24.2	69.8	163.7	389.3
2062	1	-15.6	-27.7	70.4	144.3	389.3
2062	2	-10.3	-22.4	61.2	341.4	389.3
2062	3	-3.2	-15.4	56.3	622.5	389.3
2062	4	3.2	-9.1	56.3	947.8	389.3
2062	5	12.5	0.2	77.5	979.9	389.3
2062	6	18.3	5.8	104.0	1086.4	389.3
2062	7	19.0	6.5	125.9	798.8	389.3
2062	8	17.1	4.7	108.1	639.5	389.3
2062	9	12.2	-0.1	90.4	460.2	389.3
2062	10	6.8	-5.5	79.1	258.4	389.3
2062	11	-0.8	-13.1	64.8	178.6	389.3
2062	12	-8.6	-20.7	87.1	134.4	389.3
2063	1	-15.2	-27.3	56.9	131.4	389.3
2063	2	-10.8	-22.9	51.5	317.6	389.3
2063	3	-1.3	-13.5	49.4	726.1	389.3
2063	4	4.4	-7.9	51.0	991.6	389.3
2063	5	10.4	-1.9	75.2	1024.9	389.3
2063	6	17.7	5.3	87.4	935.5	389.3
2063	7	21.0	8.5	125.9	848.5	389.3
2063	8	17.3	4.9	96.3	685.1	389.3
2063	9	14.0	1.6	90.1	553.2	389.3
2063	10	4.8	-7.5	75.0	308.0	389.3
2063	11	-4.4	-16.6	85.6	175.8	389.3
2063	12	-11.1	-23.2	73.1	172.8	389.3
2064	1	-14.2	-26.3	75.2	137.6	389.3
2064	2	-14.9	-27.0	59.4	312.2	389.3
2064	3	-2.8	-15.0	57.9	685.7	389.3
2064	4	4.6	-7.7	56.4	943.2	389.3
2064	5	8.4	-3.9	77.6	897.3	389.3
2064	6	15.7	3.3	105.5	982.6	389.3
2064	7	20.8	8.3	120.7	783.6	389.3
2064	8	18.5	6.1	106.1	723.1	389.3
2064	9	13.4	1.0	94.7	546.0	389.3
2064	10	5.4	-6.9	78.9	285.9	389.3
2064	11	-2.9	-15.1	86.2	165.4	389.3
2064	12	-9.6	-21.7	79.5	155.0	389.3
2065	1	-16.5	-28.6	58.2	141.6	389.3
2065	2	-8.9	-21.0	70.8	267.1	389.3
2065	3	-4.8	-17.0	53.6	687.4	389.3
2065	4	3.1	-9.1	37.1	862.7	389.3
2065	5	10.1	-2.3	75.4	921.3	389.3
2065	6	16.9	4.5	111.1	979.8	389.3
2065	7	21.8	9.3	123.0	736.5	389.3
2065	8	17.6	5.2	103.8	666.6	389.3
2065	9	12.1	-0.3	104.2	578.4	389.3
2065	10	4.5	-7.8	86.4	287.5	389.3
2065	11	-3.1	-15.3	76.6	159.9	389.3
2065	12	-10.5	-22.7	67.0	162.6	389.3
2066	1	-19.7	-31.8	72.6	134.4	389.3
2066	2	-14.0	-26.1	60.5	328.2	389.3
2066	3	-1.5	-13.7	45.9	653.1	389.3
2066	4	3.2	-9.1	50.7	850.9	389.3
2066	5	11.5	-0.9	68.8	1006.4	389.3
2066	6	18.6	6.2	103.1	1005.1	389.3
2066	7	19.6	7.2	126.4	841.8	389.3
2066	8	19.6	7.1	105.8	645.1	389.3
2066	9	11.4	-1.0	127.4	488.7	389.3
2066	10	4.0	-8.3	92.7	269.7	389.3
2066	11	-4.4	-16.6	82.2	181.0	389.3
2066	12	-14.0	-26.1	76.4	148.9	389.3
2067	1	-11.2	-23.3	58.9	137.0	389.3
2067	2	-5.4	-17.6	65.0	308.9	389.3
2067	3	-4.1	-16.3	58.4	621.1	389.3
2067	4	3.6	-8.7	41.2	930.2	389.3
2067	5	11.4	-1.0	71.6	967.9	389.3
2067	6	18.0	5.6	90.0	1005.2	389.3
2067	7	21.5	9.1	119.9	842.0	389.3
2067	8	18.8	6.4	109.6	689.7	389.3
2067	9	13.2	0.9	103.0	524.2	389.3
2067	10	4.1	-8.2	78.2	273.7	389.3
2067	11	-0.8	-13.1	93.4	179.1	389.3
2067	12	-5.8	-18.0	68.1	169.3	389.3
2068	1	-12.7	-24.8	70.3	147.1	389.3
2068	2	-15.1	-27.2	68.3	361.0	389.3
2068	3	-4.4	-16.7	58.1	729.6	389.3
2068	4	1.9	-10.4	43.7	869.7	389.3
2068	5	11.1	-1.3	71.2	905.5	389.3
2068	6	15.8	3.3	86.5	977.3	389.3
2068	7	20.8	8.3	113.8	747.0	389.3
2068	8	21.2	8.8	100.6	693.7	389.3
2068	9	11.9	-0.5	101.9	499.9	389.3
2068	10	6.8	-5.5	77.8	290.3	389.3
2068	11	-3.9	-16.1	84.5	170.6	389.3
2068	12	-9.0	-21.2	67.4	173.9	389.3
2069	1	-15.1	-27.2	59.0	136.1	389.3
2069	2	-7.5	-19.7	58.6	323.1	389.3
2069	3	-3.2	-15.4	48.7	671.2	389.3
2069	4	3.6	-8.7	54.1	857.4	389.3
2069	5	9.6	-2.7	48.6	883.6	389.3
2069	6	15.9	3.5	93.3	1063.9	389.3
2069	7	20.8	8.3	100.0	746.9	389.3
2069	8	18.6	6.2	125.1	707.3	389.3
2069	9	13.1	0.7	100.0	529.7	389.3
2069	10	4.2	-8.1	76.9	282.1	389.3
2069	11	-4.4	-16.6	80.7	172.9	389.3
2069	12	-13.7	-25.9	68.3	155.4	389.3
