Year	   month	Tmax	Tmin	Prec	PAR	CO2
2033	8	22.2	11.0	171.0	712.0	442.7
2033	9	16.6	5.4	89.0	550.2	442.7
2033	10	9.1	0.7	112.0	269.7	442.7
2033	11	-1.8	-9.5	106.0	171.1	442.7
2033	12	-7.2	-18.2	105.0	163.3	442.7
2034	1	-9.0	-21.9	54.0	129.8	445.2
2034	2	-8.6	-22.5	24.0	310.3	445.2
2034	3	2.3	-10.9	65.0	455.2	445.2
2034	4	4.3	-6.2	53.0	531.4	445.2
2034	5	14.8	1.6	60.0	821.4	445.2
2034	6	16.2	4.7	120.0	889.0	445.2
2034	7	24.4	10.9	143.0	859.0	445.2
2034	8	20.7	9.6	88.0	655.0	445.2
2034	9	14.1	4.6	125.0	457.1	445.2
2034	10	7.8	-1.8	70.0	249.9	445.2
2034	11	-0.3	-7.3	119.0	170.4	445.2
2034	12	-8.3	-18.3	90.0	161.2	445.2
2035	1	-11.9	-24.2	57.0	121.0	447.8
2035	2	-6.6	-20.0	56.0	283.5	447.8
2035	3	-1.9	-17.6	51.0	570.5	447.8
2035	4	3.6	-7.5	64.0	600.3	447.8
2035	5	10.5	2.1	127.0	835.3	447.8
2035	6	21.4	5.9	47.0	999.8	447.8
2035	7	25.5	12.8	161.0	894.4	447.8
2035	8	22.6	10.1	187.0	648.9	447.8
2035	9	15.0	4.9	123.0	517.9	447.8
2035	10	6.2	-0.8	197.0	242.7	447.8
2035	11	-0.4	-7.1	91.0	179.9	447.8
2035	12	-10.3	-19.7	86.0	162.1	447.8
2036	1	-10.9	-23.4	80.0	132.7	450.4
2036	2	-9.0	-22.9	55.0	253.1	450.4
2036	3	-3.9	-16.5	65.0	479.8	450.4
2036	4	6.6	-6.1	95.0	620.7	450.4
2036	5	12.2	0.7	137.0	830.1	450.4
2036	6	20.6	6.1	65.0	945.2	450.4
2036	7	24.6	11.3	182.0	809.6	450.4
2036	8	19.4	8.1	261.0	723.4	450.4
2036	9	14.5	3.6	81.0	530.0	450.4
2036	10	5.7	-2.3	97.0	254.1	450.4
2036	11	5.3	-3.2	133.0	164.3	450.4
2036	12	-8.0	-17.4	157.0	139.0	450.4
2037	1	-9.7	-21.0	63.0	139.6	453.0
2037	2	-6.4	-19.4	57.0	268.1	453.0
2037	3	-1.8	-16.2	17.0	526.6	453.0
2037	4	3.3	-9.5	68.0	683.0	453.0
2037	5	12.2	-2.0	61.0	745.5	453.0
2037	6	19.5	6.2	54.0	917.3	453.0
2037	7	23.9	10.3	134.0	848.7	453.0
2037	8	18.2	8.2	203.0	675.6	453.0
2037	9	15.3	4.2	175.0	458.9	453.0
2037	10	7.9	0.9	106.0	282.5	453.0
2037	11	-0.1	-6.2	80.0	181.4	453.0
2037	12	-8.2	-17.9	61.0	163.2	453.0
2038	1	-5.9	-18.3	81.0	127.5	455.6
2038	2	-6.7	-20.8	76.0	291.8	455.6
2038	3	2.1	-10.6	149.0	566.4	455.6
2038	4	9.2	-1.0	82.0	660.5	455.6
2038	5	13.5	2.3	42.0	773.9	455.6
2038	6	21.8	6.5	48.0	882.5	455.6
2038	7	24.2	11.2	140.0	799.9	455.6
2038	8	22.6	9.7	75.0	693.7	455.6
2038	9	16.6	6.5	99.0	476.3	455.6
2038	10	6.0	0.2	165.0	253.1	455.6
2038	11	-0.5	-7.2	89.0	158.9	455.6
2038	12	-7.3	-17.3	59.0	148.7	455.6
2039	1	-4.0	-16.2	151.0	121.2	458.2
2039	2	-4.9	-20.1	52.0	248.6	458.2
2039	3	1.1	-13.0	53.0	550.4	458.2
2039	4	6.3	-3.0	126.0	709.9	458.2
2039	5	13.6	2.6	119.0	893.7	458.2
2039	6	21.6	7.9	83.0	896.6	458.2
2039	7	28.3	13.2	45.0	800.4	458.2
2039	8	21.5	9.2	140.0	739.6	458.2
2039	9	16.0	5.8	127.0	443.9	458.2
2039	10	4.5	-3.3	134.0	255.0	458.2
2039	11	0.6	-7.4	159.0	172.9	458.2
2039	12	-7.2	-18.2	140.0	174.3	458.2
2040	1	-13.5	-26.1	48.0	133.2	460.8
2040	2	-4.2	-17.5	64.0	262.8	460.8
2040	3	0.9	-15.3	72.0	518.4	460.8
2040	4	6.1	-2.7	111.0	618.5	460.8
2040	5	14.6	1.7	78.0	795.6	460.8
2040	6	21.0	7.4	99.0	1019.6	460.8
2040	7	23.5	9.6	48.0	885.5	460.8
2040	8	20.7	8.1	113.0	687.4	460.8
2040	9	12.7	2.4	153.0	496.0	460.8
2040	10	8.8	0.9	100.0	253.5	460.8
2040	11	0.3	-6.0	115.0	159.7	460.8
2040	12	-4.1	-15.7	107.0	156.2	460.8
2041	1	-6.1	-18.8	77.0	125.0	463.5
2041	2	-7.6	-22.4	45.0	273.6	463.5
2041	3	4.2	-9.5	101.0	495.5	463.5
2041	4	5.8	-4.2	105.0	642.3	463.5
2041	5	11.7	1.2	74.0	802.2	463.5
2041	6	19.5	5.4	132.0	927.5	463.5
2041	7	22.9	12.0	149.0	869.7	463.5
2041	8	22.0	9.1	74.0	710.8	463.5
2041	9	16.1	4.3	67.0	516.6	463.5
2041	10	5.2	-1.8	98.0	236.1	463.5
2041	11	0.1	-6.6	68.0	172.5	463.5
2041	12	-2.4	-11.1	107.0	164.6	463.5
2042	1	-6.0	-15.2	88.0	126.7	466.1
2042	2	-4.6	-16.8	56.0	298.7	466.1
2042	3	0.4	-12.9	77.0	511.3	466.1
2042	4	7.0	-4.0	98.0	665.8	466.1
2042	5	16.8	3.2	25.0	852.1	466.1
2042	6	19.6	5.1	78.0	831.0	466.1
2042	7	26.4	11.8	69.0	840.1	466.1
2042	8	22.1	9.6	172.0	678.5	466.1
2042	9	14.1	3.3	56.0	558.1	466.1
2042	10	4.8	-2.5	163.0	285.7	466.1
2042	11	1.8	-6.3	127.0	166.8	466.1
2042	12	-4.6	-16.3	90.0	157.8	466.1
2043	1	-12.0	-23.5	53.0	120.3	468.7
2043	2	-10.0	-25.0	110.0	282.4	468.7
2043	3	1.6	-13.6	98.0	523.6	468.7
2043	4	6.5	-4.0	78.0	685.3	468.7
2043	5	11.9	1.5	93.0	828.9	468.7
2043	6	23.7	9.1	112.0	887.3	468.7
2043	7	24.0	11.1	211.0	918.4	468.7
2043	8	24.1	11.7	192.0	734.5	468.7
2043	9	13.2	3.1	166.0	510.2	468.7
2043	10	9.7	1.5	75.0	265.0	468.7
2043	11	4.0	-4.2	94.0	169.5	468.7
2043	12	-7.0	-16.5	85.0	155.4	468.7
2044	1	-8.2	-19.6	80.0	133.3	471.2
2044	2	-4.7	-17.6	46.0	304.8	471.2
2044	3	-1.3	-15.0	45.0	597.3	471.2
2044	4	2.6	-9.8	45.0	688.9	471.2
2044	5	12.4	-0.3	130.0	739.3	471.2
2044	6	20.0	5.5	50.0	789.9	471.2
2044	7	20.3	9.6	126.0	822.6	471.2
2044	8	21.3	9.0	162.0	672.0	471.2
2044	9	14.4	4.9	132.0	471.9	471.2
2044	10	5.1	-1.2	69.0	242.6	471.2
2044	11	1.1	-6.2	86.0	161.5	471.2
2044	12	-8.3	-20.2	125.0	146.4	471.2
2045	1	-12.0	-26.0	71.0	132.7	473.8
2045	2	-9.3	-25.3	71.0	260.9	473.8
2045	3	0.4	-11.3	65.0	539.0	473.8
2045	4	5.3	-4.3	116.0	673.3	473.8
2045	5	14.7	1.5	119.0	732.8	473.8
2045	6	20.5	7.9	95.0	937.9	473.8
2045	7	24.1	11.1	137.0	844.3	473.8
2045	8	20.4	9.2	166.0	679.7	473.8
2045	9	12.9	2.9	153.0	483.1	473.8
2045	10	4.8	-3.4	110.0	247.9	473.8
2045	11	2.3	-5.4	109.0	164.5	473.8
2045	12	-5.1	-13.5	82.0	144.4	473.8
2046	1	-7.7	-19.6	46.0	130.6	476.3
2046	2	-2.9	-16.2	82.0	277.9	476.3
2046	3	-1.7	-14.1	79.0	525.9	476.3
2046	4	9.2	-5.7	16.0	569.5	476.3
2046	5	14.1	2.3	82.0	806.7	476.3
2046	6	18.7	5.4	142.0	962.2	476.3
2046	7	23.0	10.1	81.0	834.1	476.3
2046	8	23.2	9.4	106.0	649.8	476.3
2046	9	16.5	4.5	145.0	504.5	476.3
2046	10	6.6	-0.4	87.0	228.7	476.3
2046	11	3.5	-4.7	95.0	159.5	476.3
2046	12	-1.5	-10.9	173.0	154.2	476.3
2047	1	-10.8	-22.2	32.0	131.7	478.9
2047	2	-8.7	-20.6	80.0	287.7	478.9
2047	3	-3.0	-18.1	21.0	509.4	478.9
2047	4	2.6	-7.1	52.0	648.4	478.9
2047	5	12.5	0.4	41.0	835.2	478.9
2047	6	23.7	10.7	127.0	922.3	478.9
2047	7	21.8	10.3	93.0	897.2	478.9
2047	8	22.2	8.3	62.0	642.5	478.9
2047	9	15.2	4.7	147.0	498.9	478.9
2047	10	7.7	-0.7	76.0	266.7	478.9
2047	11	-0.1	-7.6	107.0	161.3	478.9
2047	12	-7.2	-16.0	64.0	149.1	478.9
2048	1	-6.2	-16.2	56.0	120.3	481.4
2048	2	-4.9	-18.7	57.0	282.7	481.4
2048	3	-5.7	-20.1	58.0	562.0	481.4
2048	4	7.2	-6.3	46.0	677.8	481.4
2048	5	14.3	3.7	100.0	728.2	481.4
2048	6	20.9	7.0	100.0	965.4	481.4
2048	7	25.5	11.2	197.0	877.6	481.4
2048	8	21.0	9.4	107.0	707.0	481.4
2048	9	13.1	3.5	141.0	512.5	481.4
2048	10	7.3	-1.1	63.0	251.5	481.4
2048	11	3.1	-4.7	111.0	185.4	481.4
2048	12	-4.9	-14.6	130.0	179.9	481.4
2049	1	-9.4	-21.6	76.0	133.4	484.0
2049	2	-9.6	-23.0	43.0	287.6	484.0
2049	3	0.0	-13.1	78.0	536.8	484.0
2049	4	4.2	-6.8	69.0	664.1	484.0
2049	5	13.1	2.1	94.0	827.5	484.0
2049	6	22.6	7.3	52.0	839.6	484.0
2049	7	25.5	12.2	81.0	923.1	484.0
2049	8	23.1	11.6	154.0	665.9	484.0
2049	9	15.0	4.6	99.0	481.7	484.0
2049	10	7.4	-0.6	62.0	250.9	484.0
2049	11	0.7	-6.4	76.0	164.9	484.0
2049	12	-8.4	-17.7	76.0	144.7	484.0
2050	1	-8.1	-19.9	83.0	117.4	486.5
2050	2	-8.3	-22.0	46.0	308.6	486.5
2050	3	-5.7	-19.9	68.0	522.9	486.5
2050	4	5.3	-6.8	50.0	667.6	486.5
2050	5	14.4	2.6	139.0	760.1	486.5
2050	6	20.9	7.7	137.0	957.3	486.5
2050	7	24.0	11.3	189.0	832.5	486.5
2050	8	21.7	9.9	133.0	727.8	486.5
2050	9	12.4	2.7	157.0	493.1	486.5
2050	10	7.4	-1.1	166.0	277.8	486.5
2050	11	1.4	-4.6	106.0	164.3	486.5
2050	12	-6.1	-13.9	58.0	155.4	486.5
2051	1	-10.7	-22.0	35.0	133.2	489.1
2051	2	-4.2	-14.7	89.0	257.2	489.1
2051	3	0.1	-11.8	113.0	486.2	489.1
2051	4	10.7	-1.0	74.0	655.0	489.1
2051	5	14.2	2.3	74.0	746.7	489.1
2051	6	21.8	9.3	154.0	929.5	489.1
2051	7	24.7	10.9	166.0	825.0	489.1
2051	8	23.6	10.0	100.0	697.1	489.1
2051	9	17.7	6.0	82.0	552.1	489.1
2051	10	6.3	-0.3	92.0	251.8	489.1
2051	11	-1.0	-8.8	33.0	172.8	489.1
2051	12	-3.1	-12.2	205.0	168.3	489.1
2052	1	-8.4	-19.0	81.0	121.4	491.5
2052	2	-4.3	-17.0	41.0	285.1	491.5
2052	3	-0.3	-14.5	91.0	527.9	491.5
2052	4	3.7	-6.8	101.0	683.8	491.5
2052	5	13.8	2.5	158.0	707.4	491.5
2052	6	22.3	7.0	43.0	938.4	491.5
2052	7	25.2	12.7	206.0	924.1	491.5
2052	8	21.5	9.5	160.0	695.6	491.5
2052	9	12.8	2.4	118.0	503.7	491.5
2052	10	6.2	-2.0	98.0	245.1	491.5
2052	11	1.2	-6.4	86.0	168.0	491.5
2052	12	-7.5	-17.9	108.0	151.3	491.5
2053	1	-6.3	-16.8	28.0	122.3	493.9
2053	2	-3.3	-15.1	98.0	266.0	493.9
2053	3	0.6	-13.8	63.0	515.3	493.9
2053	4	6.4	-6.3	34.0	678.0	493.9
2053	5	12.6	2.3	169.0	740.5	493.9
2053	6	20.1	6.8	98.0	925.1	493.9
2053	7	25.1	11.9	177.0	855.6	493.9
2053	8	25.5	11.4	48.0	653.3	493.9
2053	9	15.2	5.9	150.0	538.7	493.9
2053	10	4.4	-3.1	57.0	263.3	493.9
2053	11	-1.2	-10.0	130.0	177.0	493.9
2053	12	-5.8	-15.1	90.0	145.1	493.9
2054	1	-9.7	-20.8	101.0	131.0	496.2
2054	2	-8.4	-21.6	100.0	260.2	496.2
2054	3	-1.6	-16.6	83.0	547.2	496.2
2054	4	5.1	-4.9	123.0	645.8	496.2
2054	5	12.0	0.4	155.0	685.9	496.2
2054	6	23.2	8.9	87.0	924.9	496.2
2054	7	24.4	10.6	128.0	889.8	496.2
2054	8	24.0	9.9	87.0	680.2	496.2
2054	9	12.8	3.5	128.0	510.9	496.2
2054	10	6.1	-0.3	81.0	261.1	496.2
2054	11	2.7	-4.7	98.0	187.7	496.2
2054	12	-4.1	-13.0	139.0	152.0	496.2
2055	1	-8.6	-20.6	104.0	120.2	498.5
2055	2	-5.5	-21.3	51.0	298.2	498.5
2055	3	1.2	-12.8	71.0	547.8	498.5
2055	4	5.6	-3.0	97.0	635.0	498.5
2055	5	13.6	2.6	128.0	636.9	498.5
2055	6	19.3	4.6	59.0	943.0	498.5
2055	7	25.9	11.7	89.0	854.9	498.5
2055	8	20.6	8.5	134.0	668.8	498.5
2055	9	15.8	5.0	195.0	453.6	498.5
2055	10	8.9	1.7	128.0	269.8	498.5
2055	11	2.2	-6.1	86.0	178.6	498.5
2055	12	-5.8	-15.8	69.0	155.1	498.5
2056	1	-2.4	-13.9	170.0	134.5	500.6
2056	2	-5.3	-19.1	119.0	291.0	500.6
2056	3	3.7	-10.3	79.0	531.3	500.6
2056	4	10.3	-3.1	31.0	717.6	500.6
2056	5	15.4	4.3	76.0	708.2	500.6
2056	6	19.7	6.2	79.0	923.2	500.6
2056	7	27.4	12.7	142.0	837.3	500.6
2056	8	22.9	9.6	155.0	740.6	500.6
2056	9	16.8	6.1	84.0	459.4	500.6
2056	10	7.6	0.4	64.0	253.9	500.6
2056	11	-3.0	-10.2	66.0	170.6	500.6
2056	12	-4.7	-14.1	85.0	150.5	500.6
2057	1	-5.7	-16.1	93.0	126.6	502.8
2057	2	-1.5	-14.8	107.0	268.9	502.8
2057	3	1.9	-11.0	61.0	600.2	502.8
2057	4	7.7	-3.1	44.0	693.4	502.8
2057	5	14.4	2.1	87.0	760.0	502.8
2057	6	20.6	5.5	88.0	841.7	502.8
2057	7	22.6	11.1	127.0	731.0	502.8
2057	8	20.5	10.0	117.0	653.0	502.8
2057	9	16.0	5.4	107.0	541.6	502.8
2057	10	8.9	0.9	41.0	257.9	502.8
2057	11	0.3	-6.4	113.0	173.1	502.8
2057	12	-7.1	-18.5	97.0	153.9	502.8
2058	1	-7.2	-18.9	53.0	125.6	504.8
2058	2	-2.7	-16.6	68.0	242.4	504.8
2058	3	4.3	-10.4	106.0	545.0	504.8
2058	4	11.1	2.7	109.0	733.9	504.8
2058	5	13.2	2.4	55.0	786.2	504.8
2058	6	21.5	7.9	50.0	907.2	504.8
2058	7	25.1	12.1	162.0	940.9	504.8
2058	8	24.1	10.1	60.0	645.1	504.8
2058	9	14.6	3.4	45.0	471.2	504.8
2058	10	7.2	-1.3	98.0	259.2	504.8
2058	11	-0.5	-7.7	83.0	160.9	504.8
2058	12	-7.5	-17.5	85.0	159.4	504.8
2059	1	-7.3	-17.2	105.0	127.5	506.9
2059	2	-6.0	-19.6	83.0	289.6	506.9
2059	3	-2.8	-18.0	62.0	565.7	506.9
2059	4	3.3	-8.0	53.0	641.3	506.9
2059	5	13.1	2.0	57.0	818.8	506.9
2059	6	26.3	11.1	123.0	984.0	506.9
2059	7	25.1	11.3	76.0	898.5	506.9
2059	8	22.8	9.3	109.0	667.5	506.9
2059	9	15.9	5.1	92.0	501.9	506.9
2059	10	9.5	0.6	55.0	230.1	506.9
2059	11	-1.6	-8.0	101.0	169.3	506.9
2059	12	-8.4	-18.3	84.0	162.4	506.9
2060	1	-11.6	-23.9	45.0	130.5	508.9
2060	2	-5.7	-18.8	89.0	261.5	508.9
2060	3	-0.5	-15.7	62.0	544.9	508.9
2060	4	6.3	-7.0	35.0	637.6	508.9
2060	5	14.7	2.4	44.0	797.8	508.9
2060	6	23.0	8.9	104.0	992.9	508.9
2060	7	24.2	11.2	93.0	874.7	508.9
2060	8	20.9	10.6	142.0	703.5	508.9
2060	9	15.0	4.3	77.0	533.2	508.9
2060	10	5.0	-1.8	75.0	296.5	508.9
2060	11	-0.1	-7.1	125.0	165.2	508.9
2060	12	-4.9	-14.0	153.0	157.8	508.9
2061	1	-6.6	-19.1	84.0	119.0	510.8
2061	2	-1.9	-14.8	53.0	267.5	510.8
2061	3	-2.4	-17.1	70.0	565.6	510.8
2061	4	3.8	-4.8	126.0	677.0	510.8
2061	5	13.6	1.5	114.0	784.2	510.8
2061	6	21.3	8.1	59.0	865.2	510.8
2061	7	27.7	12.9	109.0	820.2	510.8
2061	8	22.0	8.9	101.0	736.3	510.8
2061	9	14.0	3.1	165.0	504.5	510.8
2061	10	11.5	3.2	93.0	239.8	510.8
2061	11	2.8	-4.5	90.0	172.1	510.8
2061	12	-7.9	-17.3	53.0	173.3	510.8
2062	1	-4.7	-14.6	82.0	116.5	512.6
2062	2	-7.5	-21.2	47.0	286.9	512.6
2062	3	0.8	-13.2	45.0	493.8	512.6
2062	4	7.9	-3.4	82.0	673.9	512.6
2062	5	14.9	3.4	71.0	831.9	512.6
2062	6	21.5	7.4	59.0	907.7	512.6
2062	7	24.3	11.4	137.0	781.4	512.6
2062	8	23.6	9.9	66.0	712.5	512.6
2062	9	18.2	6.2	89.0	490.1	512.6
2062	10	11.6	3.7	105.0	270.6	512.6
2062	11	0.0	-6.0	52.0	166.0	512.6
2062	12	-5.1	-13.6	121.0	150.3	512.6
2063	1	-6.9	-17.7	66.0	134.4	514.4
2063	2	-7.6	-20.7	62.0	275.4	514.4
2063	3	1.7	-10.9	90.0	524.9	514.4
2063	4	7.5	-4.5	74.0	653.5	514.4
2063	5	17.2	5.0	82.0	795.7	514.4
2063	6	23.8	8.8	97.0	885.4	514.4
2063	7	25.8	12.9	71.0	787.7	514.4
2063	8	23.5	11.5	156.0	687.8	514.4
2063	9	16.1	5.4	113.0	491.2	514.4
2063	10	8.0	0.8	140.0	264.7	514.4
2063	11	2.2	-4.3	121.0	161.5	514.4
2063	12	-1.5	-9.9	83.0	141.2	514.4
2064	1	-5.9	-14.8	98.0	123.9	516.1
2064	2	-4.8	-16.8	45.0	285.3	516.1
2064	3	0.8	-12.2	58.0	561.9	516.1
2064	4	11.1	-0.5	84.0	677.7	516.1
2064	5	12.6	2.9	131.0	683.7	516.1
2064	6	23.3	7.7	52.0	940.3	516.1
2064	7	24.8	11.5	130.0	816.0	516.1
2064	8	20.8	9.0	116.0	657.5	516.1
2064	9	15.0	4.3	116.0	472.9	516.1
2064	10	5.9	-0.5	137.0	236.2	516.1
2064	11	0.2	-6.7	54.0	177.0	516.1
2064	12	-5.8	-14.7	71.0	156.9	516.1
2065	1	-8.7	-22.7	74.0	117.6	517.6
2065	2	-5.0	-16.3	68.0	251.1	517.6
2065	3	2.1	-10.3	96.0	543.5	517.6
2065	4	3.2	-8.0	103.0	676.4	517.6
2065	5	13.6	1.9	95.0	745.0	517.6
2065	6	20.0	6.8	95.0	950.2	517.6
2065	7	25.7	11.5	106.0	908.8	517.6
2065	8	21.2	9.3	105.0	729.2	517.6
2065	9	17.9	7.4	104.0	508.5	517.6
2065	10	9.6	2.0	94.0	262.4	517.6
2065	11	-2.1	-9.8	93.0	183.8	517.6
2065	12	-4.9	-14.7	75.0	151.0	517.6
2066	1	-9.5	-21.6	54.0	129.6	519.1
2066	2	-1.5	-16.3	51.0	272.1	519.1
2066	3	4.0	-8.6	100.0	555.4	519.1
2066	4	7.1	-4.9	92.0	667.6	519.1
2066	5	11.6	1.6	83.0	809.2	519.1
2066	6	22.1	8.7	68.0	919.4	519.1
2066	7	29.6	14.1	57.0	866.6	519.1
2066	8	23.0	9.5	176.0	753.4	519.1
2066	9	16.2	6.5	148.0	526.1	519.1
2066	10	6.7	1.0	89.0	270.9	519.1
2066	11	1.1	-5.2	154.0	219.3	519.1
2066	12	-7.0	-15.8	50.0	155.5	519.1
2067	1	-8.7	-19.2	60.0	122.4	520.5
2067	2	-4.2	-16.8	39.0	287.3	520.5
2067	3	0.5	-14.2	88.0	527.4	520.5
2067	4	4.9	-5.2	91.0	637.7	520.5
2067	5	14.7	3.3	72.0	748.5	520.5
2067	6	24.2	10.0	125.0	773.3	520.5
2067	7	28.1	13.1	63.0	787.1	520.5
2067	8	19.1	8.4	157.0	703.8	520.5
2067	9	15.0	4.8	104.0	503.1	520.5
2067	10	7.3	0.0	153.0	254.0	520.5
2067	11	3.5	-2.9	148.0	188.5	520.5
2067	12	-2.8	-11.4	109.0	171.7	520.5
2068	1	-7.3	-17.3	40.0	129.9	521.8
2068	2	-3.0	-17.6	77.0	307.1	521.8
2068	3	-0.8	-13.5	67.0	484.0	521.8
2068	4	9.6	-2.2	84.0	634.3	521.8
2068	5	15.0	4.1	114.0	789.0	521.8
2068	6	22.9	9.3	117.0	878.8	521.8
2068	7	24.2	10.6	91.0	867.9	521.8
2068	8	24.4	11.9	80.0	708.2	521.8
2068	9	15.3	5.8	220.0	507.9	521.8
2068	10	7.5	0.0	151.0	272.5	521.8
2068	11	2.7	-4.3	78.0	194.6	521.8
2068	12	-4.8	-13.8	102.0	150.5	521.8
2069	1	-5.5	-15.5	92.0	126.7	523.1
2069	2	-7.2	-20.0	49.0	299.9	523.1
2069	3	1.0	-13.2	43.0	539.9	523.1
2069	4	8.2	-3.3	82.0	664.5	523.1
2069	5	14.6	4.8	146.0	724.9	523.1
2069	6	21.1	7.5	124.0	825.9	523.1
2069	7	24.0	10.5	162.0	897.7	523.1
2069	8	22.8	10.2	87.0	689.6	523.1
2069	9	17.8	6.3	94.0	511.0	523.1
2069	10	7.5	0.5	122.0	273.4	523.1
2069	11	2.0	-6.3	43.0	166.0	523.1
2069	12	-4.1	-13.8	102.0	166.0	523.1
2070	1	-11.4	-21.9	73.0	121.4	524.3
2070	2	-5.9	-20.5	40.0	285.8	524.3
2070	3	-6.8	-21.8	31.0	521.3	524.3
2070	4	4.8	-7.9	22.0	682.7	524.3
2070	5	11.3	0.5	52.0	748.1	524.3
2070	6	21.7	7.7	84.0	936.1	524.3
2070	7	24.8	11.5	130.0	852.9	524.3
2070	8	22.1	8.4	53.0	671.2	524.3
2070	9	17.2	7.4	148.0	510.3	524.3
2070	10	10.6	2.1	128.0	237.7	524.3
2070	11	-0.3	-8.4	117.0	180.8	524.3
2070	12	-5.2	-16.1	95.0	152.3	524.3
2071	1	-9.8	-22.9	25.0	112.0	525.5
2071	2	-12.0	-26.4	81.0	273.5	525.5
2071	3	0.2	-13.4	65.0	548.3	525.5
2071	4	4.4	-6.3	79.0	624.4	525.5
2071	5	16.9	4.2	42.0	732.7	525.5
2071	6	24.5	9.6	90.0	888.5	525.5
2071	7	23.7	10.5	174.0	838.5	525.5
2071	8	23.1	10.3	86.0	670.7	525.5
2071	9	16.7	6.1	185.0	524.8	525.5
2071	10	10.6	1.7	79.0	263.6	525.5
2071	11	1.2	-6.2	99.0	168.4	525.5
2071	12	-6.6	-16.4	68.0	147.5	525.5
2072	1	-8.5	-20.0	74.0	127.0	526.5
2072	2	-5.8	-17.4	74.0	321.7	526.5
2072	3	-1.0	-16.7	72.0	560.7	526.5
2072	4	4.3	-5.7	83.0	667.0	526.5
2072	5	13.1	1.8	114.0	705.6	526.5
2072	6	22.2	7.8	95.0	985.2	526.5
2072	7	24.7	12.2	233.0	851.0	526.5
2072	8	19.0	8.6	120.0	712.2	526.5
2072	9	18.6	8.0	97.0	499.8	526.5
2072	10	9.0	0.6	75.0	243.6	526.5
2072	11	1.7	-6.4	108.0	183.5	526.5
2072	12	-6.5	-16.4	104.0	147.3	526.5
2073	1	-8.8	-19.4	86.0	122.6	527.5
2073	2	-6.3	-20.4	84.0	278.4	527.5
2073	3	-1.4	-15.8	41.0	558.6	527.5
2073	4	7.9	-4.8	63.0	687.5	527.5
2073	5	12.9	0.3	69.0	722.4	527.5
2073	6	21.3	7.4	72.0	890.2	527.5
2073	7	24.9	12.0	183.0	769.6	527.5
2073	8	22.5	9.6	82.0	623.0	527.5
2073	9	17.1	6.5	107.0	506.1	527.5
2073	10	7.4	-0.5	65.0	258.4	527.5
2073	11	4.6	-2.9	90.0	170.5	527.5
2073	12	-2.4	-11.4	116.0	181.2	527.5
2074	1	-7.9	-19.3	70.0	127.7	528.3
2074	2	-7.0	-22.4	50.0	269.3	528.3
2074	3	-0.7	-13.1	60.0	544.8	528.3
2074	4	7.4	-4.2	56.0	632.3	528.3
2074	5	15.8	4.1	91.0	760.0	528.3
2074	6	23.6	8.3	48.0	902.8	528.3
2074	7	26.7	12.6	177.0	738.0	528.3
2074	8	22.4	9.6	97.0	666.6	528.3
2074	9	16.0	6.6	150.0	490.6	528.3
2074	10	6.3	-0.5	180.0	260.2	528.3
2074	11	0.3	-6.4	140.0	179.5	528.3
2074	12	-8.3	-18.3	86.0	146.1	528.3
2075	1	-5.2	-16.9	92.0	141.3	529.0
2075	2	-7.6	-20.9	41.0	267.4	529.0
2075	3	1.1	-13.7	94.0	523.5	529.0
2075	4	6.9	-4.1	61.0	637.4	529.0
2075	5	14.4	2.5	117.0	812.0	529.0
2075	6	19.5	5.4	38.0	979.9	529.0
2075	7	28.3	13.6	55.0	807.2	529.0
2075	8	20.6	7.8	102.0	696.0	529.0
2075	9	13.2	3.9	125.0	476.5	529.0
2075	10	10.7	2.4	83.0	256.5	529.0
2075	11	3.9	-3.5	76.0	145.5	529.0
2075	12	-7.1	-17.1	70.0	144.5	529.0
2076	1	-7.6	-18.5	45.0	133.5	529.6
2076	2	-2.2	-15.6	50.0	268.7	529.6
2076	3	2.6	-11.1	51.0	514.0	529.6
2076	4	4.2	-5.7	61.0	639.9	529.6
2076	5	15.8	4.3	149.0	781.2	529.6
2076	6	21.1	7.8	113.0	879.1	529.6
2076	7	25.4	12.3	157.0	814.6	529.6
2076	8	22.3	9.9	107.0	581.6	529.6
2076	9	19.9	8.5	115.0	474.9	529.6
2076	10	9.7	2.1	124.0	275.5	529.6
2076	11	4.4	-3.4	69.0	173.7	529.6
2076	12	-8.7	-17.2	112.0	167.0	529.6
2077	1	-7.0	-17.9	69.0	122.5	530.1
2077	2	-3.7	-18.2	43.0	290.2	530.1
2077	3	-0.4	-14.5	100.0	594.9	530.1
2077	4	6.1	-4.7	96.0	645.9	530.1
2077	5	14.8	4.0	75.0	866.9	530.1
2077	6	22.4	9.9	151.0	944.4	530.1
2077	7	25.4	11.3	90.0	914.8	530.1
2077	8	23.6	11.6	167.0	670.0	530.1
2077	9	17.6	5.9	64.0	516.4	530.1
2077	10	10.5	1.9	99.0	266.3	530.1
2077	11	3.9	-2.4	102.0	172.9	530.1
2077	12	-3.7	-11.0	98.0	167.1	530.1
2078	1	-6.5	-17.1	91.0	127.1	530.6
2078	2	-5.0	-17.3	50.0	287.8	530.6
2078	3	-0.5	-12.4	70.0	547.7	530.6
2078	4	4.7	-6.4	36.0	631.4	530.6
2078	5	17.5	4.3	149.0	730.4	530.6
2078	6	23.3	9.4	56.0	955.0	530.6
2078	7	26.6	14.4	110.0	871.9	530.6
