Year	   month	Tmax	Tmin	Prec	PAR	CO2
1996	5	13.09	-0.75	37.70	1209.56	361.46
1996	6	22.86	8.35	91.20	1128.87	361.46
1996	7	21.64	9.67	118.30	998.10	361.46
1996	8	22.32	8.92	74.30	741.10	361.46
1996	9	18.39	5.84	76.80	623.44	361.46
1996	10	7.93	-1.08	97.40	363.12	361.46
1996	11	-2.47	-9.92	55.80	192.45	361.46
1996	12	-6.21	-14.60	82.50	173.22	361.46
1997	1	-13.27	-24.61	93.50	217.68	363.16
1997	2	-9.52	-26.45	29.20	448.05	363.16
1997	3	-4.81	-20.58	54.80	595.66	363.16
1997	4	7.22	-6.82	31.80	811.52	363.16
1997	5	11.36	-0.55	67.20	810.35	363.16
1997	6	23.32	7.36	98.80	1018.90	363.16
1997	7	23.47	10.27	141.00	1181.47	363.16
1997	8	20.42	7.98	81.40	819.52	363.16
1997	9	15.88	5.42	97.10	581.98	363.16
1997	10	8.45	-0.21	61.60	326.24	363.16
1997	11	-2.03	-10.52	62.70	220.12	363.16
1997	12	-6.50	-17.28	34.60	175.89	363.16
1998	1	-9.84	-22.24	42.80	265.58	365.32
1998	2	-2.45	-15.69	29.60	521.81	365.32
1998	3	-0.58	-13.87	66.30	642.88	365.32
1998	4	10.10	-3.65	23.10	750.41	365.32
1998	5	19.91	3.38	35.30	922.61	365.32
1998	6	21.74	9.64	96.10	1225.59	365.32
1998	7	23.48	10.26	123.10	1137.97	365.32
1998	8	22.20	8.99	82.80	870.24	365.32
1998	9	15.66	5.68	133.10	671.63	365.32
1998	10	8.91	0.14	52.90	298.87	365.32
1998	11	0.54	-5.71	93.40	225.38	365.32
1998	12	-5.68	-16.60	52.70	189.69	365.32
1999	1	-11.32	-26.31	76.80	236.18	367.35
1999	2	-3.72	-19.94	43.30	341.32	367.35
1999	3	-0.53	-14.11	39.50	663.41	367.35
1999	4	7.37	-5.13	19.80	865.55	367.35
1999	5	20.13	3.66	62.80	1077.97	367.35
1999	6	22.82	9.54	133.10	1163.50	367.35
1999	7	24.74	11.68	91.10	1150.99	367.35
1999	8	21.48	8.76	78.30	843.29	367.35
1999	9	18.55	6.86	134.30	486.49	367.35
1999	10	6.48	-1.82	101.90	330.27	367.35
1999	11	1.78	-5.54	66.40	236.64	367.35
1999	12	-5.92	-14.48	46.00	189.48	367.35
2000	1	-11.77	-25.62	55.30	241.14	368.87
2000	2	-5.48	-21.10	21.80	547.34	368.87
2000	3	1.47	-11.13	53.10	692.51	368.87
2000	4	6.98	-7.33	24.50	974.23	368.87
2000	5	16.05	2.99	101.30	947.93	368.87
2000	6	18.40	5.43	120.00	1086.84	368.87
2000	7	22.69	9.40	81.50	1019.36	368.87
2000	8	21.64	9.41	110.50	861.58	368.87
2000	9	14.66	4.18	88.10	630.39	368.87
2000	10	10.47	-0.43	42.20	301.81	368.87
2000	11	1.44	-6.11	68.00	255.07	368.87
2000	12	-11.97	-22.19	47.90	183.58	368.87
2001	1	-9.69	-21.63	46.30	274.62	370.47
2001	2	-9.85	-23.86	65.50	417.68	370.47
2001	3	-1.93	-16.40	38.70	736.18	370.47
2001	4	8.47	-5.02	80.40	774.89	370.47
2001	5	18.54	4.68	51.20	906.08	370.47
2001	6	22.25	8.00	91.30	1081.97	370.47
2001	7	22.84	9.45	88.20	1110.16	370.47
2001	8	23.34	10.52	102.70	963.63	370.47
2001	9	16.39	5.94	134.30	619.16	370.47
2001	10	8.43	0.51	91.60	353.34	370.47
2001	11	2.69	-4.44	76.50	211.61	370.47
2001	12	-3.40	-11.90	78.40	166.30	370.47
2002	1	-9.74	-20.67	45.90	261.89	372.52
2002	2	-7.72	-21.50	65.80	451.87	372.52
2002	3	-4.50	-19.79	79.80	693.81	372.52
2002	4	5.84	-6.72	46.10	864.41	372.52
2002	5	13.83	0.32	49.00	1163.67	372.52
2002	6	20.53	6.96	98.60	1166.01	372.52
2002	7	24.22	10.85	99.00	962.15	372.52
2002	8	22.76	9.89	47.80	973.81	372.52
2002	9	18.15	7.00	118.10	548.09	372.52
2002	10	5.25	-2.56	82.20	381.19	372.52
2002	11	-2.59	-12.11	61.70	216.72	372.52
2002	12	-6.13	-16.44	48.60	218.52	372.52
2003	1	-13.89	-24.41	32.30	243.92	374.76
2003	2	-12.56	-27.08	42.10	344.70	374.76
2003	3	-3.30	-18.00	40.90	581.16	374.76
2003	4	3.16	-8.89	47.20	905.55	374.76
2003	5	18.08	1.79	57.70	907.81	374.76
2003	6	22.61	6.34	99.80	982.22	374.76
2003	7	22.13	10.58	116.00	1207.37	374.76
2003	8	22.81	11.01	125.90	870.60	374.76
2003	9	17.90	7.26	111.80	606.19	374.76
2003	10	7.42	-0.14	92.70	367.51	374.76
2003	11	0.74	-5.79	66.30	202.08	374.76
2003	12	-5.71	-15.75	61.40	225.96	374.76
2004	1	-17.72	-27.75	30.60	256.83	376.81
2004	2	-6.56	-19.41	38.30	476.56	376.81
2004	3	0.12	-13.74	32.00	603.42	376.81
2004	4	5.07	-7.31	21.30	762.35	376.81
2004	5	13.40	-0.06	70.60	1041.44	376.81
2004	6	19.30	6.08	107.90	1144.54	376.81
2004	7	23.44	10.21	133.50	821.70	376.81
2004	8	18.92	9.01	97.40	898.54	376.81
2004	9	18.27	6.30	69.10	563.14	376.81
2004	10	10.06	0.31	68.60	394.42	376.81
2004	11	0.64	-6.08	60.40	262.26	376.81
2004	12	-10.97	-23.65	73.50	179.72	376.81
2005	1	-12.84	-27.83	46.40	268.66	378.81
2005	2	-6.41	-19.99	35.60	411.23	378.81
2005	3	-2.61	-16.68	27.70	761.28	378.81
2005	4	9.12	-3.36	55.00	906.59	378.81
2005	5	16.44	2.79	65.90	1015.07	378.81
2005	6	24.63	10.17	73.70	1012.02	378.81
2005	7	25.14	10.44	56.10	1123.94	378.81
2005	8	23.93	9.80	72.30	825.62	378.81
2005	9	18.34	6.20	83.10	618.11	378.81
2005	10	10.04	1.88	86.40	376.46	378.81
2005	11	0.24	-7.61	99.30	227.02	378.81
2005	12	-8.80	-18.15	48.10	179.98	378.81
2006	1	-6.46	-17.69	63.90	245.72	380.83
2006	2	-9.64	-22.69	53.00	445.93	380.83
2006	3	-0.46	-10.94	63.60	705.83	380.83
2006	4	9.42	-3.81	63.70	829.18	380.83
2006	5	18.33	4.52	42.80	882.93	380.83
2006	6	22.51	7.93	65.70	1087.91	380.83
2006	7	24.59	11.03	127.90	883.27	380.83
2006	8	21.12	8.09	74.20	790.12	380.83
2006	9	16.08	4.32	123.00	571.11	380.83
2006	10	7.47	-0.22	92.30	381.04	380.83
2006	11	1.41	-5.02	56.60	208.37	380.83
2006	12	-3.52	-12.35	49.30	196.14	380.83
2007	1	-9.26	-19.97	30.70	249.74	382.78
2007	2	-12.70	-25.69	26.10	373.86	382.78
2007	3	-1.93	-16.39	53.40	666.10	382.78
2007	4	7.36	-4.77	62.70	809.18	382.78
2007	5	17.59	2.42	65.60	974.69	382.78
2007	6	21.68	7.74	100.70	999.09	382.78
2007	7	22.88	10.12	65.40	1017.69	382.78
2007	8	21.12	8.83	90.30	798.53	382.78
2007	9	16.59	5.53	90.20	658.72	382.78
2007	10	10.07	2.34	83.70	408.62	382.78
2007	11	-0.81	-8.18	59.80	194.22	382.78
2007	12	-8.68	-19.39	73.60	199.58	382.78
2008	1	-8.08	-19.32	62.90	243.21	384.80
2008	2	-9.20	-23.17	42.10	395.32	384.80
2008	3	-4.45	-19.08	47.70	715.58	384.80
2008	4	8.87	-3.17	50.40	852.25	384.80
2008	5	13.10	1.39	105.80	1145.25	384.80
2008	6	20.99	9.18	105.10	1086.57	384.80
2008	7	22.67	11.47	161.80	1036.52	384.80
2008	8	22.03	9.61	75.40	869.07	384.80
2008	9	16.42	4.91	80.80	724.23	384.80
2008	10	8.36	-0.16	76.70	409.95	384.80
2008	11	1.03	-5.87	71.60	194.34	384.80
2008	12	-9.22	-21.70	78.70	194.39	384.80
2009	1	-15.07	-27.00	37.10	253.40	387.00
2009	2	-8.54	-21.16	51.70	402.90	387.00
2009	3	-1.68	-16.34	43.00	734.50	387.00
2009	4	5.94	-5.97	91.20	897.34	387.00
2009	5	13.12	-0.46	91.60	970.64	387.00
2009	6	21.83	8.02	58.10	1231.74	387.00
2009	7	21.64	10.48	172.30	1117.62	387.00
2009	8	21.16	9.63	111.60	877.52	387.00
2009	9	17.80	5.81	88.30	688.48	387.00
2009	10	6.61	-0.80	69.40	420.77	387.00
2009	11	4.26	-2.12	61.20	225.05	387.00
2009	12	-8.20	-17.34	50.40	213.67	387.00
2010	1	-9.28	-17.71	45.10	228.43	389.29
2010	2	-9.22	-15.89	43.00	468.79	389.29
2010	3	7.07	-11.25	11.60	575.10	389.29
2010	4	10.83	-1.71	32.40	987.33	389.29
2010	5	18.19	4.25	40.20	1108.17	389.29
2010	6	20.36	6.32	52.50	997.29	389.29
2010	7	24.89	12.39	89.60	1116.17	389.29
2010	8	23.04	11.24	113.60	855.64	389.29
2010	9	14.79	6.24	177.60	592.80	389.29
2010	10	8.25	-0.22	47.10	316.28	389.29
2010	11	2.27	-6.89	56.90	177.21	389.29
2010	12	-6.56	-12.67	60.50	153.45	389.29
2011	1	-9.28	-17.71	45.10	246.98	389.13
2011	2	-9.22	-15.89	43.00	425.52	389.13
2011	3	7.07	-11.25	11.60	657.25	389.13
2011	4	10.83	-1.71	32.40	842.57	389.13
2011	5	18.19	4.25	40.20	930.83	389.13
2011	6	20.36	6.32	52.50	1155.72	389.13
2011	7	24.89	12.39	89.60	1095.92	389.13
2011	8	23.04	11.24	113.60	857.12	389.13
2011	9	14.79	6.24	177.60	658.10	389.13
2011	10	8.25	-0.22	47.10	375.39	389.13
2011	11	2.27	-6.89	56.90	224.84	389.13
2011	12	-6.56	-12.67	60.50	157.16	389.13
2012	1	-10.80	-21.60	81.00	279.45	391.27
2012	2	-1.20	-14.00	53.00	441.03	391.27
2012	3	4.00	-7.00	60.00	701.32	391.27
2012	4	8.90	-1.90	96.00	793.63	391.27
2012	5	16.40	4.80	127.00	965.82	391.27
2012	6	24.60	9.30	60.00	1122.17	391.27
2012	7	20.90	10.00	171.00	1011.39	391.27
2012	8	22.50	9.10	60.00	973.57	391.27
2012	9	18.50	6.10	48.00	638.61	391.27
2012	10	8.90	0.40	65.00	381.65	391.27
2012	11	0.70	-5.70	74.00	209.72	391.27
2012	12	-1.30	-9.80	66.00	194.02	391.27
2013	1	-7.80	-15.20	41.00	238.02	393.42
2013	2	-6.50	-18.40	28.00	362.60	393.42
2013	3	-4.30	-17.10	68.00	609.70	393.42
2013	4	8.80	-2.00	39.00	830.80	393.42
2013	5	18.30	5.40	122.00	1087.50	393.42
2013	6	24.50	11.30	76.00	1027.46	393.42
2013	7	26.20	12.90	37.00	964.33	393.42
2013	8	23.80	11.20	51.00	881.66	393.42
2013	9	14.70	4.50	100.00	514.52	393.42
2013	10	8.10	-0.70	97.00	383.88	393.42
2013	11	3.10	-3.90	89.00	225.63	393.42
2013	12	-10.50	-17.50	46.00	205.64	393.42
2014	1	-11.20	-21.60	41.00	253.74	395.58
2014	2	-6.30	-19.70	41.00	430.98	395.58
2014	3	1.00	-12.90	44.00	711.93	395.58
2014	4	2.60	-8.40	67.00	905.40	395.58
2014	5	21.30	7.20	55.00	974.47	395.58
2014	6	23.30	10.40	95.00	980.17	395.58
2014	7	22.90	9.30	181.00	1038.18	395.58
2014	8	17.70	7.40	125.00	714.62	395.58
2014	9	18.40	8.80	135.00	612.87	395.58
2014	10	8.00	1.40	110.00	347.60	395.58
2014	11	-0.80	-8.20	61.00	225.48	395.58
2014	12	-13.20	-22.30	63.00	197.79	395.58
2015	1	-8.40	-20.00	83.00	250.94	397.76
2015	2	-7.90	-22.40	39.00	466.18	397.76
2015	3	-1.90	-15.00	51.00	698.12	397.76
2015	4	3.00	-7.70	57.00	869.30	397.76
2015	5	17.00	3.00	48.00	974.84	397.76
2015	6	21.50	8.40	81.00	1144.86	397.76
2015	7	26.40	12.20	55.00	987.00	397.76
2015	8	23.00	10.60	73.00	931.79	397.76
2015	9	20.90	10.50	121.00	628.60	397.76
2015	10	10.60	3.30	114.00	426.09	397.76
2015	11	0.90	-4.60	85.00	178.40	397.76
2015	12	-3.50	-12.70	41.00	177.98	397.76
2016	1	-12.30	-22.50	55.00	228.78	399.97
2016	2	-6.40	-17.10	50.00	433.88	399.97
2016	3	-4.00	-16.10	47.00	716.21	399.97
2016	4	4.90	-7.60	23.00	839.05	399.97
2016	5	16.00	4.20	130.00	937.26	399.97
2016	6	23.30	8.60	90.00	1201.49	399.97
2016	7	24.10	12.40	127.00	1133.44	399.97
2016	8	24.80	11.10	88.00	861.56	399.97
2016	9	14.50	4.30	144.00	582.09	399.97
2016	10	10.50	1.00	70.00	399.18	399.97
2016	11	-0.30	-7.90	106.00	228.87	399.97
2016	12	-5.30	-15.70	88.00	215.23	399.97
2017	1	-14.20	-25.00	87.00	241.65	402.18
2017	2	-6.10	-18.20	34.00	441.97	402.18
2017	3	3.90	-5.40	44.00	599.50	402.18
2017	4	14.40	2.20	7.00	815.44	402.18
2017	5	11.80	0.90	116.00	1042.28	402.18
2017	6	21.90	7.80	110.00	1115.18	402.18
2017	7	25.10	11.80	64.00	1013.60	402.18
2017	8	25.10	13.30	71.00	789.91	402.18
2017	9	20.70	9.80	51.00	601.26	402.18
2017	10	11.30	3.60	40.00	375.61	402.18
2017	11	-0.60	-6.40	101.00	210.30	402.18
2017	12	-5.90	-13.80	45.00	181.22	402.18
2018	1	-10.30	-23.20	50.00	272.34	404.41
2018	2	-10.90	-21.60	41.00	453.97	404.41
2018	3	3.90	-8.00	50.00	672.32	404.41
2018	4	9.60	-0.50	42.00	871.10	404.41
2018	5	18.40	4.80	111.00	1026.58	404.41
2018	6	18.20	5.80	80.00	1050.67	404.41
2018	7	25.80	11.50	48.00	1095.79	404.41
2018	8	21.90	10.50	101.00	938.63	404.41
2018	9	19.10	6.80	60.00	536.77	404.41
2018	10	6.80	-0.50	77.00	391.19	404.41
2018	11	0.30	-7.20	101.00	227.13	404.41
2018	12	-13.70	-23.60	32.00	201.40	404.41
2019	1	-6.30	-16.40	38.00	243.64	406.64
2019	2	-3.70	-17.50	29.00	428.12	406.64
2019	3	-0.70	-12.40	89.00	717.24	406.64
2019	4	9.80	-1.00	36.00	934.93	406.64
2019	5	13.10	2.50	153.00	1036.95	406.64
2019	6	24.30	10.20	90.00	1099.84	406.64
2019	7	23.40	11.80	135.00	1001.50	406.64
2019	8	20.90	10.30	86.00	909.78	406.64
2019	9	14.20	6.00	126.00	584.67	406.64
2019	10	8.00	1.50	115.00	375.45	406.64
2019	11	-1.20	-5.40	63.00	222.05	406.64
2019	12	-7.90	-19.80	70.00	210.74	406.64
2020	1	-8.60	-21.30	56.00	247.13	408.88
2020	2	-6.90	-18.00	81.00	441.64	408.88
2020	3	0.40	-13.60	98.00	695.63	408.88
2020	4	13.80	-1.40	67.00	806.15	408.88
2020	5	13.50	1.10	235.00	1017.18	408.88
2020	6	28.10	13.10	32.00	1153.74	408.88
2020	7	28.10	13.80	33.00	1056.83	408.88
2020	8	21.80	7.90	110.00	748.69	408.88
2020	9	13.90	5.90	169.00	626.81	408.88
2020	10	14.40	3.80	46.00	378.35	408.88
2020	11	-1.90	-10.60	127.00	212.93	408.88
2020	12	-8.90	-17.80	39.00	195.41	408.88
2021	1	-6.50	-17.90	42.00	248.08	411.13
2021	2	-9.70	-22.10	35.00	416.55	411.13
2021	3	-1.50	-16.40	42.00	622.86	411.13
2021	4	7.50	-2.40	54.00	824.48	411.13
2021	5	13.70	2.00	107.00	1031.95	411.13
2021	6	23.90	8.90	60.00	978.95	411.13
2021	7	26.90	14.50	97.00	1106.70	411.13
2021	8	19.80	10.00	172.00	986.14	411.13
2021	9	18.10	6.20	105.00	598.20	411.13
2021	10	6.40	-1.20	77.00	454.25	411.13
2021	11	-1.30	-9.10	36.00	257.24	411.13
2021	12	-6.60	-17.10	125.00	203.18	411.13
2022	1	-10.80	-21.50	106.00	238.43	413.38
2022	2	-6.80	-18.30	31.00	412.04	413.38
2022	3	-2.40	-15.70	49.00	741.07	413.38
2022	4	1.70	-9.30	51.00	802.48	413.38
2022	5	13.90	-1.30	40.00	1024.87	413.38
2022	6	25.20	10.30	84.00	1196.46	413.38
2022	7	26.00	13.30	54.00	1165.62	413.38
2022	8	18.90	8.80	157.00	965.60	413.38
2022	9	18.40	7.10	47.00	664.79	413.38
2022	10	9.70	1.90	96.00	365.88	413.38
2022	11	5.70	-0.90	122.00	203.47	413.38
2022	12	-8.60	-19.20	41.00	205.63	413.38
2023	1	-7.00	-15.80	75.00	275.36	415.64
2023	2	-10.30	-24.50	10.00	399.94	415.64
2023	3	-3.90	-16.90	27.00	675.41	415.64
2023	4	7.70	-2.90	74.00	946.13	415.64
2023	5	17.00	4.40	97.00	951.68	415.64
2023	6	23.70	11.10	116.00	1148.52	415.64
2023	7	24.30	12.40	85.00	1035.13	415.64
2023	8	22.20	10.40	133.00	835.20	415.64
2023	9	15.80	5.40	59.00	669.13	415.64
2023	10	8.70	0.30	85.00	422.59	415.64
2023	11	1.20	-4.70	79.00	219.72	415.64
2023	12	-5.30	-12.80	39.00	201.63	415.64
2024	1	-12.00	-22.70	40.00	263.65	417.94
2024	2	-8.50	-22.70	48.00	475.19	417.94
2024	3	-1.80	-15.00	67.00	699.38	417.94
2024	4	8.40	-3.70	54.00	975.37	417.94
2024	5	14.90	2.10	59.00	1073.71	417.94
2024	6	22.60	8.80	84.00	1087.79	417.94
2024	7	20.70	10.00	144.00	1022.88	417.94
2024	8	22.50	12.40	117.00	826.58	417.94
2024	9	14.70	5.20	173.00	602.13	417.94
2024	10	10.60	2.10	63.00	363.36	417.94
2024	11	0.30	-6.50	65.00	241.62	417.94
2024	12	-1.90	-10.50	81.00	192.84	417.94
2025	1	-9.90	-23.80	89.00	244.26	420.27
2025	2	-3.80	-15.90	17.00	467.03	420.27
2025	3	0.00	-14.70	22.00	714.31	420.27
2025	4	6.60	-5.10	62.00	877.56	420.27
2025	5	22.40	6.40	77.00	1139.90	420.27
2025	6	25.60	9.20	53.00	1103.95	420.27
2025	7	26.60	14.00	42.00	1106.64	420.27
2025	8	23.60	12.20	236.00	914.56	420.27
2025	9	20.80	8.30	72.00	616.24	420.27
2025	10	8.30	0.80	62.00	433.64	420.27
2025	11	2.00	-3.50	59.00	203.71	420.27
2025	12	-7.00	-16.20	108.00	202.51	420.27
2026	1	-8.10	-20.30	55.00	260.91	422.66
2026	2	-6.70	-20.20	22.00	429.42	422.66
2026	3	-5.10	-20.60	74.00	749.36	422.66
2026	4	4.90	-6.70	68.00	921.56	422.66
2026	5	21.50	6.30	42.00	1088.71	422.66
2026	6	21.10	7.30	122.00	1121.30	422.66
2026	7	22.20	12.00	154.00	1075.12	422.66
2026	8	22.60	10.40	162.00	937.47	422.66
2026	9	17.40	6.10	73.00	593.94	422.66
2026	10	12.80	3.70	86.00	350.53	422.66
2026	11	2.10	-5.60	71.00	258.10	422.66
2026	12	-3.40	-12.20	15.00	161.36	422.66
2027	1	-10.30	-22.60	35.00	268.30	425.08
2027	2	-8.90	-21.60	36.00	480.16	425.08
2027	3	2.30	-13.20	6.00	644.68	425.08
2027	4	2.70	-6.80	47.00	933.74	425.08
2027	5	16.20	3.50	32.00	1016.34	425.08
2027	6	25.00	10.20	44.00	1024.29	425.08
2027	7	28.70	15.00	35.00	1186.19	425.08
2027	8	26.40	13.50	48.00	1026.85	425.08
2027	9	20.20	8.90	87.00	573.47	425.08
2027	10	7.30	0.60	141.00	371.46	425.08
2027	11	6.30	-1.20	20.00	222.86	425.08
2027	12	-5.80	-12.70	118.00	203.33	425.08
2028	1	-5.60	-15.50	46.00	247.86	427.54
2028	2	-6.70	-17.60	21.00	428.36	427.54
2028	3	4.80	-5.50	33.00	776.55	427.54
2028	4	8.90	-1.60	54.00	795.02	427.54
2028	5	18.40	5.30	108.00	990.01	427.54
2028	6	23.50	9.80	61.00	1141.71	427.54
2028	7	25.80	12.20	132.00	1168.01	427.54
2028	8	26.30	14.20	81.00	930.67	427.54
2028	9	22.60	11.10	73.00	634.80	427.54
2028	10	10.00	4.00	101.00	417.49	427.54
2028	11	3.90	-2.30	77.00	237.76	427.54
2028	12	-4.80	-14.20	56.00	201.94	427.54
2029	1	-9.10	-20.40	74.00	265.81	430.02
2029	2	-5.50	-17.30	37.00	459.02	430.02
2029	3	1.80	-10.80	108.00	690.22	430.02
2029	4	5.40	-3.70	47.00	884.50	430.02
2029	5	17.80	3.30	133.00	996.20	430.02
2029	6	24.90	10.20	115.00	1196.34	430.02
2029	7	24.20	11.90	129.00	1018.58	430.02
2029	8	24.50	11.10	78.00	973.19	430.02
2029	9	24.30	10.00	26.00	607.25	430.02
2029	10	8.50	-0.70	87.00	401.40	430.02
2029	11	-0.50	-5.80	90.00	214.40	430.02
2029	12	-11.00	-19.10	45.00	188.25	430.02
2030	1	-9.40	-22.20	67.00	275.03	432.52
2030	2	-6.50	-17.60	62.00	459.40	432.52
2030	3	-1.40	-15.90	29.00	671.02	432.52
2030	4	8.40	-5.60	61.00	905.73	432.52
2030	5	19.60	4.50	63.00	1172.39	432.52
2030	6	27.10	12.20	47.00	1028.64	432.52
2030	7	27.60	13.10	85.00	1105.87	432.52
2030	8	21.60	11.20	110.00	910.35	432.52
2030	9	19.30	9.20	117.00	645.91	432.52
2030	10	12.20	3.30	73.00	355.97	432.52
2030	11	2.50	-4.60	57.00	233.58	432.52
2030	12	-9.10	-17.10	28.00	211.58	432.52
2031	1	-8.60	-20.60	52.00	260.13	435.05
2031	2	-3.70	-18.00	9.00	487.57	435.05
2031	3	3.80	-9.20	31.00	734.02	435.05
2031	4	4.10	-6.20	73.00	868.68	435.05
2031	5	17.30	5.20	148.00	882.45	435.05
2031	6	22.90	9.70	95.00	1067.99	435.05
2031	7	25.00	11.90	108.00	1154.14	435.05
2031	8	20.50	10.80	245.00	819.88	435.05
2031	9	13.80	3.30	99.00	615.12	435.05
2031	10	9.30	1.90	58.00	376.68	435.05
2031	11	0.60	-7.30	147.00	209.11	435.05
2031	12	-5.10	-14.20	58.00	208.27	435.05
2032	1	-10.80	-21.90	40.00	227.04	437.59
2032	2	-6.10	-15.80	39.00	482.30	437.59
2032	3	-0.90	-15.40	41.00	708.53	437.59
2032	4	8.60	-1.70	60.00	896.27	437.59
2032	5	18.70	5.50	167.00	1066.41	437.59
2032	6	22.30	8.70	118.00	971.46	437.59
2032	7	22.70	10.90	159.00	1174.39	437.59
2032	8	24.40	12.40	91.00	889.31	437.59
2032	9	19.70	9.30	106.00	684.28	437.59
2032	10	13.50	1.80	6.00	352.71	437.59
2032	11	2.90	-4.30	65.00	208.86	437.59
2032	12	-6.10	-14.00	148.00	185.03	437.59
2033	1	-8.70	-20.30	88.00	258.43	440.13
2033	2	-7.60	-21.20	32.00	483.86	440.13
2033	3	3.20	-9.00	76.00	751.07	440.13
2033	4	8.50	-1.80	59.00	865.05	440.13
2033	5	14.40	1.90	148.00	1001.81	440.13
2033	6	23.10	10.30	103.00	1133.05	440.13
2033	7	28.20	14.50	65.00	1088.11	440.13
2033	8	26.50	13.50	109.00	790.10	440.13
2033	9	18.30	7.60	251.00	610.73	440.13
2033	10	7.70	0.60	65.00	401.36	440.13
2033	11	5.10	-1.30	78.00	205.11	440.13
2033	12	-4.30	-10.20	84.00	167.24	440.13
2034	1	-11.50	-22.50	26.00	252.62	442.66
2034	2	-3.10	-13.70	60.00	450.77	442.66
2034	3	6.20	-5.60	50.00	679.43	442.66
2034	4	11.00	1.40	68.00	751.11	442.66
2034	5	22.00	7.60	37.00	962.20	442.66
2034	6	23.30	9.30	167.00	1191.57	442.66
2034	7	25.10	13.30	177.00	1042.98	442.66
2034	8	22.40	11.40	109.00	847.72	442.66
2034	9	22.50	9.70	86.00	660.19	442.66
2034	10	11.90	4.00	124.00	376.05	442.66
2034	11	1.80	-5.10	100.00	222.42	442.66
2034	12	-4.60	-14.00	57.00	196.95	442.66
2035	1	-7.40	-17.60	71.00	228.79	445.21
2035	2	-6.20	-19.90	22.00	454.10	445.21
2035	3	4.60	-6.00	54.00	666.07	445.21
2035	4	8.20	-1.00	42.00	936.79	445.21
2035	5	20.30	6.60	62.00	1074.09	445.21
2035	6	19.10	6.70	96.00	1117.53	445.21
2035	7	25.70	12.80	179.00	1090.40	445.21
2035	8	21.90	11.20	133.00	990.80	445.21
2035	9	16.30	8.10	150.00	596.32	445.21
2035	10	13.60	3.80	95.00	350.21	445.21
2035	11	0.10	-6.00	77.00	229.38	445.21
2035	12	-7.20	-15.60	68.00	210.27	445.21
2036	1	-11.20	-22.40	39.00	246.19	447.77
2036	2	-7.50	-19.10	37.00	489.58	447.77
2036	3	-0.90	-13.60	29.00	685.12	447.77
2036	4	5.80	-5.00	90.00	814.69	447.77
2036	5	14.70	3.00	101.00	1119.96	447.77
2036	6	23.20	8.10	104.00	1280.22	447.77
2036	7	28.10	15.50	84.00	908.78	447.77
2036	8	25.90	13.60	132.00	968.59	447.77
2036	9	18.10	7.40	114.00	582.94	447.77
2036	10	8.50	2.00	72.00	419.65	447.77
2036	11	2.20	-5.10	119.00	204.74	447.77
2036	12	-8.70	-18.00	59.00	201.35	447.77
2037	1	-7.80	-16.90	94.00	251.40	450.36
2037	2	-6.40	-19.10	25.00	456.97	450.36
2037	3	-4.50	-15.20	21.00	605.48	450.36
2037	4	10.50	-1.10	45.00	911.62	450.36
2037	5	17.30	3.40	76.00	1094.94	450.36
2037	6	23.50	9.50	99.00	1061.57	450.36
2037	7	27.70	15.30	114.00	1032.41	450.36
2037	8	21.70	11.60	202.00	797.48	450.36
2037	9	19.20	7.90	55.00	605.41	450.36
2037	10	11.30	2.00	48.00	412.40	450.36
2037	11	7.10	0.50	92.00	209.91	450.36
2037	12	-9.00	-16.10	41.00	183.89	450.36
2038	1	-7.90	-18.00	33.00	268.19	452.96
2038	2	-4.00	-15.00	26.00	462.15	452.96
2038	3	1.10	-11.40	6.00	708.30	452.96
2038	4	6.50	-3.60	33.00	974.40	452.96
2038	5	18.70	4.90	75.00	1046.77	452.96
2038	6	22.30	7.70	50.00	1104.50	452.96
2038	7	27.50	14.90	94.00	1086.58	452.96
2038	8	18.90	8.80	132.00	811.05	452.96
2038	9	16.70	6.10	148.00	595.69	452.96
2038	10	10.90	3.10	87.00	396.65	452.96
2038	11	2.30	-4.60	54.00	218.16	452.96
2038	12	-6.70	-14.80	93.00	207.92	452.96
2039	1	-5.20	-14.80	51.00	222.52	455.59
2039	2	-7.40	-18.10	48.00	485.57	455.59
2039	3	-0.40	-12.00	73.00	749.56	455.59
2039	4	10.80	-1.30	30.00	862.81	455.59
2039	5	20.30	7.20	16.00	1044.22	455.59
2039	6	28.80	12.90	64.00	1055.37	455.59
2039	7	28.00	13.70	75.00	964.36	455.59
2039	8	24.60	12.90	126.00	856.57	455.59
2039	9	19.60	8.50	101.00	564.40	455.59
2039	10	7.60	1.70	103.00	422.09	455.59
2039	11	2.90	-4.00	100.00	227.09	455.59
2039	12	-4.50	-13.40	49.00	201.18	455.59
2040	1	-3.90	-14.50	66.00	270.65	458.22
2040	2	-2.10	-14.60	67.00	444.54	458.22
2040	3	2.30	-7.70	54.00	662.78	458.22
2040	4	8.00	-1.60	39.00	884.19	458.22
2040	5	17.40	4.10	90.00	1106.78	458.22
2040	6	22.80	9.20	53.00	968.89	458.22
2040	7	31.70	18.50	52.00	1100.73	458.22
2040	8	23.40	13.20	99.00	889.41	458.22
2040	9	17.50	8.60	171.00	636.69	458.22
2040	10	7.30	0.30	132.00	415.81	458.22
2040	11	3.50	-4.00	221.00	218.34	458.22
2040	12	-6.30	-15.40	92.00	199.87	458.22
