Year	   month	Tmax	Tmin	Prec	PAR	CO2
2004	9	17.50	5.60	80.00	493.46	376.81
2004	10	9.70	-0.30	77.00	345.69	376.81
2004	11	0.20	-6.90	60.00	229.91	376.81
2004	12	-11.70	-25.00	70.00	157.61	376.81
2005	1	-13.50	-28.70	48.00	235.64	378.81
2005	2	-7.20	-21.50	38.00	360.37	378.81
2005	3	-3.30	-17.60	30.00	667.03	378.81
2005	4	8.40	-4.60	54.00	794.28	378.81
2005	5	16.10	2.10	75.00	889.38	378.81
2005	6	23.90	8.60	68.00	886.65	378.81
2005	7	24.40	9.60	65.00	984.78	378.81
2005	8	23.40	8.90	76.00	723.44	378.81
2005	9	17.60	5.60	78.00	541.61	378.81
2005	10	9.50	1.20	98.00	329.96	378.81
2005	11	-0.10	-8.30	89.00	199.03	378.81
2005	12	-9.70	-19.50	48.00	157.83	378.81
2006	1	-7.20	-19.40	61.00	215.54	380.83
2006	2	-10.30	-23.70	49.00	390.78	380.83
2006	3	-1.00	-12.30	77.00	618.46	380.83
2006	4	9.20	-4.70	53.00	726.47	380.83
2006	5	17.60	3.40	54.00	773.63	380.83
2006	6	22.30	7.20	73.00	953.13	380.83
2006	7	24.40	10.00	106.00	773.96	380.83
2006	8	21.00	7.60	95.00	692.34	380.83
2006	9	15.90	3.80	107.00	500.44	380.83
2006	10	7.40	-0.40	83.00	333.97	380.83
2006	11	1.10	-6.00	56.00	182.70	380.83
2006	12	-4.00	-13.90	50.00	171.99	380.83
2007	1	-9.90	-20.70	35.00	219.07	382.78
2007	2	-13.40	-26.30	25.00	327.64	382.78
2007	3	-2.60	-18.10	51.00	583.65	382.78
2007	4	6.90	-5.80	61.00	708.95	382.78
2007	5	16.70	1.40	52.00	854.01	382.78
2007	6	21.10	6.70	102.00	875.33	382.78
2007	7	22.80	9.50	87.00	891.71	382.78
2007	8	20.70	8.30	83.00	699.71	382.78
2007	9	15.70	4.90	121.00	577.18	382.78
2007	10	9.60	1.80	87.00	358.13	382.78
2007	11	-1.20	-8.70	57.00	170.30	382.78
2007	12	-9.30	-20.40	73.00	175.00	382.78
2008	1	-8.90	-20.40	63.00	213.35	384.80
2008	2	-10.00	-24.60	43.00	346.44	384.80
2008	3	-5.00	-20.60	47.00	627.00	384.80
2008	4	8.00	-4.40	51.00	746.68	384.80
2008	5	12.40	0.70	94.00	1003.41	384.80
2008	6	20.50	8.00	117.00	951.96	384.80
2008	7	22.60	10.60	134.00	908.21	384.80
2008	8	21.70	9.20	80.00	761.50	384.80
2008	9	16.00	4.60	87.00	634.57	384.80
2008	10	8.30	-0.40	84.00	359.29	384.80
2008	11	0.60	-6.30	69.00	170.40	384.80
2008	12	-10.40	-23.10	83.00	170.45	384.80
2009	1	-15.80	-27.70	37.00	222.27	387.00
2009	2	-9.40	-22.40	45.00	353.08	387.00
2009	3	-2.70	-18.00	45.00	643.58	387.00
2009	4	5.10	-7.00	88.00	786.18	387.00
2009	5	12.40	-1.20	86.00	850.47	387.00
2009	6	21.70	7.10	60.00	1079.12	387.00
2009	7	21.50	9.90	157.00	979.24	387.00
2009	8	20.90	8.90	112.00	768.90	387.00
2009	9	17.40	5.40	85.00	603.25	387.00
2009	10	6.40	-1.20	64.00	368.77	387.00
2009	11	4.00	-2.80	55.00	197.30	387.00
2009	12	-8.70	-18.40	50.00	187.34	387.00
2010	1	-9.40	-18.90	71.00	200.40	389.29
2010	2	-9.14	-16.70	52.00	410.80	389.29
2010	3	2.50	-12.80	19.00	503.94	389.29
2010	4	10.10	-2.60	32.00	865.01	389.29
2010	5	17.60	3.00	46.00	970.94	389.29
2010	6	20.00	5.00	59.00	873.75	389.29
2010	7	24.60	11.40	97.00	977.98	389.29
2010	8	23.00	10.60	106.00	749.73	389.29
2010	9	14.50	5.50	139.00	519.44	389.29
2010	10	8.00	-0.50	58.00	277.24	389.29
2010	11	1.90	-7.60	59.00	155.40	389.29
2010	12	-6.40	-13.80	58.00	134.59	389.29
2011	1	-9.00	-17.90	64.00	212.00	391.64
2011	2	-5.30	-18.20	59.00	420.42	391.64
2011	3	-1.60	-15.70	35.00	598.66	391.64
2011	4	7.50	-3.90	58.00	809.97	391.64
2011	5	17.40	3.80	33.00	872.44	391.64
2011	6	20.90	6.80	82.00	1119.61	391.64
2011	7	24.50	11.20	57.00	949.60	391.64
2011	8	22.90	11.20	116.00	835.17	391.64
2011	9	14.90	6.00	94.00	538.92	391.64
2011	10	10.30	2.40	53.00	318.01	391.64
2011	11	0.10	-6.60	93.00	157.57	391.64
2011	12	-8.60	-15.40	65.00	157.71	391.64
2012	1	-10.40	-21.10	78.00	235.59	394.01
2012	2	-6.30	-19.40	27.00	354.21	394.01
2012	3	-5.10	-18.40	80.00	505.38	394.01
2012	4	6.80	-5.10	49.00	804.64	394.01
2012	5	16.40	3.50	76.00	945.46	394.01
2012	6	25.00	8.80	87.00	909.12	394.01
2012	7	27.80	13.90	52.00	926.59	394.01
2012	8	22.60	9.80	37.00	805.15	394.01
2012	9	16.30	4.30	50.00	495.20	394.01
2012	10	10.50	1.20	44.00	314.85	394.01
2012	11	2.80	-3.40	66.00	193.44	394.01
2012	12	-7.60	-17.00	60.00	163.65	394.01
2013	1	-7.80	-18.30	80.00	202.40	396.46
2013	2	-6.40	-18.40	28.00	400.82	396.46
2013	3	0.30	-11.50	61.00	564.85	396.46
2013	4	6.40	-4.70	60.00	742.33	396.46
2013	5	12.10	1.40	188.00	876.04	396.46
2013	6	20.30	7.00	124.00	872.99	396.46
2013	7	28.30	14.40	96.00	850.21	396.46
2013	8	20.30	8.80	215.00	734.16	396.46
2013	9	15.70	5.90	106.00	587.87	396.46
2013	10	9.00	1.10	79.00	389.25	396.46
2013	11	2.50	-5.20	62.00	168.22	396.46
2013	12	-8.10	-18.10	53.00	177.91	396.46
2014	1	-9.90	-20.80	54.00	249.58	399.00
2014	2	-9.70	-21.50	22.00	370.01	399.00
2014	3	-0.70	-18.40	14.00	655.68	399.00
2014	4	9.40	-2.30	34.00	822.60	399.00
2014	5	16.40	4.20	118.00	824.66	399.00
2014	6	23.90	9.40	117.00	1149.73	399.00
2014	7	25.30	11.70	104.00	938.25	399.00
2014	8	20.60	9.00	180.00	808.23	399.00
2014	9	17.20	7.10	126.00	553.43	399.00
2014	10	11.50	0.80	71.00	357.12	399.00
2014	11	2.00	-5.50	87.00	188.18	399.00
2014	12	-7.20	-14.90	89.00	166.79	399.00
2015	1	-7.10	-17.80	54.00	214.01	401.63
2015	2	-8.70	-22.30	31.00	381.77	401.63
2015	3	-1.30	-12.80	64.00	642.00	401.63
2015	4	7.30	-4.50	30.00	805.77	401.63
2015	5	15.60	4.60	239.00	934.38	401.63
2015	6	26.90	11.10	14.00	885.65	401.63
2015	7	25.70	11.80	53.00	921.50	401.63
2015	8	20.80	11.30	129.00	819.05	401.63
2015	9	21.30	9.80	57.00	575.82	401.63
2015	10	13.20	5.10	89.00	352.63	401.63
2015	11	-2.30	-9.00	114.00	184.59	401.63
2015	12	-7.80	-15.80	55.00	151.45	401.63
2016	1	-11.20	-22.10	66.00	218.93	404.33
2016	2	-5.00	-19.30	52.00	334.48	404.33
2016	3	-1.80	-19.10	21.00	639.01	404.33
2016	4	4.00	-6.70	73.00	787.70	404.33
2016	5	14.10	2.80	233.00	801.04	404.33
2016	6	19.90	7.30	176.00	983.91	404.33
2016	7	25.40	10.80	64.00	1017.83	404.33
2016	8	24.90	11.20	58.00	735.53	404.33
2016	9	18.20	6.90	91.00	550.20	404.33
2016	10	13.40	4.00	104.00	341.49	404.33
2016	11	4.90	-1.70	76.00	209.03	404.33
2016	12	-3.00	-10.50	70.00	174.28	404.33
2017	1	-12.30	-22.30	20.00	222.96	407.10
2017	2	-7.70	-19.20	51.00	408.19	407.10
2017	3	4.70	-8.90	81.00	572.52	407.10
2017	4	15.20	4.50	42.00	674.71	407.10
2017	5	17.60	4.90	95.00	878.45	407.10
2017	6	24.30	9.80	69.00	957.05	407.10
2017	7	20.30	9.70	150.00	882.41	407.10
2017	8	26.70	14.00	50.00	794.17	407.10
2017	9	17.50	6.60	97.00	527.01	407.10
2017	10	7.10	-0.40	52.00	334.79	407.10
2017	11	2.40	-4.40	76.00	197.47	407.10
2017	12	-4.30	-12.60	101.00	169.88	407.10
2018	1	-5.30	-16.00	49.00	204.22	409.93
2018	2	-4.40	-16.30	28.00	380.33	409.93
2018	3	-1.50	-13.40	78.00	574.38	409.93
2018	4	4.60	-4.80	59.00	731.83	409.93
2018	5	17.20	2.80	78.00	840.07	409.93
2018	6	23.80	9.70	71.00	977.19	409.93
2018	7	28.00	13.50	72.00	1006.41	409.93
2018	8	23.50	11.60	112.00	752.17	409.93
2018	9	14.00	4.60	101.00	460.48	409.93
2018	10	9.40	1.90	102.00	358.26	409.93
2018	11	4.10	-3.60	96.00	190.87	409.93
2018	12	-7.20	-13.30	90.00	147.46	409.93
2019	1	-10.90	-21.80	44.00	220.77	412.82
2019	2	-3.70	-15.30	29.00	356.61	412.82
2019	3	-4.60	-20.70	104.00	579.30	412.82
2019	4	2.10	-10.90	72.00	839.90	412.82
2019	5	17.00	0.40	38.00	851.49	412.82
2019	6	21.30	5.80	103.00	1040.94	412.82
2019	7	21.40	8.90	111.00	970.77	412.82
2019	8	21.00	10.00	106.00	786.94	412.82
2019	9	14.50	5.30	170.00	530.13	412.82
2019	10	7.90	0.50	66.00	349.01	412.82
2019	11	-1.80	-6.50	68.00	207.73	412.82
2019	12	-9.60	-20.20	84.00	181.24	412.82
2020	1	-9.10	-20.70	49.00	252.37	415.78
2020	2	-3.10	-16.60	49.00	406.67	415.78
2020	3	3.00	-7.00	41.00	558.29	415.78
2020	4	7.50	-3.10	53.00	872.83	415.78
2020	5	18.20	3.80	105.00	845.35	415.78
2020	6	24.90	10.10	64.00	1003.99	415.78
2020	7	24.40	12.10	107.00	914.16	415.78
2020	8	21.90	11.10	168.00	758.56	415.78
2020	9	12.60	3.50	176.00	595.74	415.78
2020	10	6.20	0.20	147.00	339.23	415.78
2020	11	5.50	-2.00	55.00	203.76	415.78
2020	12	-4.80	-14.00	79.00	161.37	415.78
2021	1	-12.30	-24.60	59.00	257.32	418.80
2021	2	-11.80	-22.60	45.00	359.92	418.80
2021	3	-6.00	-20.00	36.00	623.90	418.80
2021	4	6.10	-7.10	33.00	692.07	418.80
2021	5	14.70	0.70	61.00	821.71	418.80
2021	6	19.50	5.90	77.00	793.72	418.80
2021	7	24.20	11.30	123.00	922.22	418.80
2021	8	23.00	9.60	66.00	726.95	418.80
2021	9	22.80	9.80	41.00	654.41	418.80
2021	10	11.30	1.00	45.00	309.16	418.80
2021	11	-0.60	-7.30	27.00	203.75	418.80
2021	12	-7.90	-17.10	42.00	163.52	418.80
2022	1	-5.20	-16.40	44.00	237.96	421.86
2022	2	-11.00	-24.90	79.00	457.48	421.86
2022	3	1.50	-12.50	30.00	582.05	421.86
2022	4	9.60	0.20	110.00	711.66	421.86
2022	5	16.30	2.20	34.00	837.85	421.86
2022	6	25.00	9.90	85.00	1072.01	421.86
2022	7	25.70	12.40	81.00	956.64	421.86
2022	8	23.40	10.80	106.00	814.37	421.86
2022	9	15.50	5.60	118.00	609.07	421.86
2022	10	11.00	2.30	47.00	336.81	421.86
2022	11	2.50	-5.60	66.00	200.28	421.86
2022	12	-7.10	-16.40	94.00	171.68	421.86
2023	1	-7.60	-19.00	42.00	228.55	424.99
2023	2	-3.80	-18.20	29.00	465.90	424.99
2023	3	0.80	-15.40	73.00	601.63	424.99
2023	4	10.40	0.40	58.00	762.42	424.99
2023	5	13.60	2.40	109.00	1005.82	424.99
2023	6	26.30	11.50	58.00	974.25	424.99
2023	7	25.90	12.90	91.00	903.27	424.99
2023	8	25.10	13.20	118.00	766.82	424.99
2023	9	20.50	9.40	170.00	516.50	424.99
2023	10	10.90	1.10	43.00	326.17	424.99
2023	11	5.20	-1.60	75.00	187.28	424.99
2023	12	-7.20	-15.20	75.00	178.17	424.99
2024	1	-9.30	-20.40	27.00	243.05	428.20
2024	2	-11.80	-25.60	18.00	405.97	428.20
2024	3	-3.30	-16.50	46.00	643.58	428.20
2024	4	5.70	-4.80	44.00	800.85	428.20
2024	5	15.60	0.90	50.00	870.81	428.20
2024	6	28.80	10.70	100.00	840.67	428.20
2024	7	24.30	12.80	168.00	997.26	428.20
2024	8	25.00	12.00	56.00	828.64	428.20
2024	9	15.10	5.30	154.00	587.96	428.20
2024	10	7.10	-0.70	81.00	334.63	428.20
2024	11	3.30	-4.10	83.00	192.36	428.20
2024	12	-6.50	-16.10	48.00	181.24	428.20
2025	1	-9.00	-18.40	127.00	250.29	431.47
2025	2	-4.70	-16.60	28.00	410.77	431.47
2025	3	-2.90	-17.80	63.00	546.03	431.47
2025	4	7.10	-5.60	49.00	754.34	431.47
2025	5	19.30	5.10	82.00	932.03	431.47
2025	6	23.70	8.10	48.00	891.17	431.47
2025	7	26.30	12.70	81.00	837.26	431.47
2025	8	25.40	12.30	110.00	790.78	431.47
2025	9	19.80	8.30	56.00	505.41	431.47
2025	10	9.50	2.00	75.00	302.58	431.47
2025	11	-0.50	-6.90	64.00	226.81	431.47
2025	12	-8.10	-16.50	66.00	178.53	431.47
2026	1	-12.30	-23.30	25.00	231.43	434.83
2026	2	-6.50	-19.10	109.00	437.20	434.83
2026	3	-1.60	-15.30	119.00	645.84	434.83
2026	4	5.40	-8.50	41.00	773.19	434.83
2026	5	20.20	6.50	73.00	889.30	434.83
2026	6	22.00	7.30	118.00	841.18	434.83
2026	7	20.90	11.70	311.00	900.15	434.83
2026	8	23.00	11.20	72.00	738.47	434.83
2026	9	17.10	7.50	117.00	513.70	434.83
2026	10	9.00	2.00	102.00	310.19	434.83
2026	11	-1.90	-10.60	56.00	204.46	434.83
2026	12	-8.80	-18.40	53.00	179.33	434.83
2027	1	-12.10	-23.90	77.00	245.94	438.24
2027	2	-10.50	-22.80	40.00	395.88	438.24
2027	3	-0.70	-14.30	33.00	622.16	438.24
2027	4	6.90	-7.30	14.00	796.21	438.24
2027	5	18.30	6.40	172.00	941.22	438.24
2027	6	20.90	7.90	123.00	1046.96	438.24
2027	7	21.50	9.30	122.00	1062.07	438.24
2027	8	23.60	10.40	90.00	762.57	438.24
2027	9	19.10	9.00	125.00	541.33	438.24
2027	10	10.20	2.70	70.00	317.02	438.24
2027	11	0.90	-6.40	84.00	191.72	438.24
2027	12	-7.00	-14.60	62.00	190.45	438.24
2028	1	-8.50	-17.80	58.00	250.66	441.72
2028	2	-1.80	-13.00	17.00	426.76	441.72
2028	3	-1.20	-12.10	47.00	561.79	441.72
2028	4	10.70	-0.90	44.00	778.44	441.72
2028	5	17.50	4.40	60.00	964.64	441.72
2028	6	18.70	5.10	98.00	875.36	441.72
2028	7	27.20	13.80	73.00	869.22	441.72
2028	8	23.80	11.90	104.00	802.41	441.72
2028	9	21.90	9.70	45.00	525.21	441.72
2028	10	9.70	2.20	80.00	401.73	441.72
2028	11	-2.50	-11.50	92.00	201.47	441.72
2028	12	-6.90	-17.70	96.00	176.96	441.72
2029	1	-5.90	-18.00	35.00	288.90	445.25
2029	2	-11.50	-25.50	14.00	416.01	445.25
2029	3	0.60	-10.20	108.00	671.19	445.25
2029	4	10.10	-0.70	105.00	814.11	445.25
2029	5	18.10	6.70	190.00	955.94	445.25
2029	6	22.60	10.00	109.00	1056.21	445.25
2029	7	24.30	11.50	82.00	964.13	445.25
2029	8	21.10	8.10	90.00	783.25	445.25
2029	9	20.80	9.80	99.00	523.70	445.25
2029	10	8.70	0.20	76.00	378.74	445.25
2029	11	1.20	-5.60	89.00	191.63	445.25
2029	12	-5.30	-14.40	38.00	198.29	445.25
2030	1	-8.80	-18.10	34.00	272.35	448.83
2030	2	-13.30	-25.30	21.00	383.22	448.83
2030	3	-3.70	-19.90	16.00	618.02	448.83
2030	4	6.20	-7.80	78.00	746.89	448.83
2030	5	15.70	2.70	146.00	947.52	448.83
2030	6	22.60	7.50	143.00	945.85	448.83
2030	7	24.20	11.50	147.00	967.81	448.83
2030	8	25.90	13.00	83.00	744.66	448.83
2030	9	16.70	6.60	165.00	569.11	448.83
2030	10	9.20	2.70	82.00	349.18	448.83
2030	11	3.20	-4.60	25.00	204.47	448.83
2030	12	-4.20	-11.80	119.00	172.50	448.83
2031	1	-9.90	-20.10	55.00	243.90	452.47
2031	2	-8.70	-20.10	17.00	426.29	452.47
2031	3	-4.10	-17.40	21.00	610.60	452.47
2031	4	1.30	-9.30	30.00	743.98	452.47
2031	5	16.10	2.30	165.00	899.37	452.47
2031	6	25.30	10.90	68.00	999.49	452.47
2031	7	30.20	16.70	85.00	1097.47	452.47
2031	8	20.40	9.70	181.00	793.00	452.47
2031	9	16.30	6.90	143.00	579.23	452.47
2031	10	10.90	1.90	97.00	389.47	452.47
2031	11	-3.80	-9.70	79.00	195.51	452.47
2031	12	-7.30	-16.50	49.00	183.15	452.47
2032	1	-8.60	-17.10	46.00	235.58	456.18
2032	2	-1.20	-17.10	10.00	427.76	456.18
2032	3	-0.30	-12.40	126.00	668.13	456.18
2032	4	8.00	-1.70	55.00	729.03	456.18
2032	5	15.10	2.10	187.00	983.66	456.18
2032	6	23.90	10.50	217.00	947.62	456.18
2032	7	30.30	16.90	93.00	991.39	456.18
2032	8	22.40	11.20	119.00	816.62	456.18
2032	9	19.20	10.50	143.00	565.94	456.18
2032	10	11.20	2.80	94.00	327.83	456.18
2032	11	3.80	-2.80	36.00	212.76	456.18
2032	12	-5.70	-13.50	43.00	197.55	456.18
2033	1	-10.50	-21.40	65.00	263.55	459.96
2033	2	-3.20	-13.90	57.00	367.79	459.96
2033	3	-2.30	-15.80	24.00	564.48	459.96
2033	4	8.50	-2.30	71.00	754.48	459.96
2033	5	17.50	4.80	53.00	1007.42	459.96
2033	6	19.70	8.10	92.00	1013.22	459.96
2033	7	27.70	15.00	70.00	929.74	459.96
2033	8	22.50	10.60	106.00	785.34	459.96
2033	9	15.90	7.30	231.00	650.63	459.96
2033	10	10.30	1.80	83.00	358.97	459.96
2033	11	3.80	-4.20	80.00	187.17	459.96
2033	12	-6.90	-16.70	49.00	215.25	459.96
2034	1	-10.10	-21.00	34.00	260.30	463.85
2034	2	-9.00	-22.10	73.00	369.31	463.85
2034	3	2.00	-9.40	55.00	639.22	463.85
2034	4	6.40	-4.00	132.00	793.80	463.85
2034	5	13.90	1.90	66.00	928.11	463.85
2034	6	23.00	9.50	147.00	909.57	463.85
2034	7	25.80	13.80	92.00	1047.94	463.85
2034	8	23.10	11.90	161.00	828.45	463.85
2034	9	20.00	8.40	81.00	539.35	463.85
2034	10	13.30	3.50	27.00	350.05	463.85
2034	11	2.50	-4.20	72.00	208.89	463.85
2034	12	-9.60	-20.20	147.00	216.17	463.85
2035	1	-9.00	-19.10	70.00	294.80	467.85
2035	2	-5.60	-17.10	34.00	397.02	467.85
2035	3	0.80	-14.40	26.00	623.84	467.85
2035	4	3.30	-8.80	82.00	814.06	467.85
2035	5	14.80	1.40	113.00	1056.98	467.85
2035	6	20.70	8.30	67.00	1107.84	467.85
2035	7	28.60	13.90	107.00	946.18	467.85
2035	8	22.30	11.40	93.00	753.35	467.85
2035	9	21.90	11.60	168.00	666.85	467.85
2035	10	9.80	1.40	113.00	367.17	467.85
2035	11	4.00	-3.20	86.00	233.59	467.85
2035	12	-5.10	-12.10	25.00	184.70	467.85
2036	1	-10.00	-21.90	64.00	257.02	471.96
2036	2	-4.00	-16.60	18.00	405.79	471.96
2036	3	0.90	-10.60	100.00	556.08	471.96
2036	4	3.70	-7.40	22.00	821.22	471.96
2036	5	14.20	1.60	182.00	895.92	471.96
2036	6	24.40	11.60	93.00	955.33	471.96
2036	7	26.30	13.90	78.00	1065.65	471.96
2036	8	24.70	13.10	88.00	802.96	471.96
2036	9	14.40	5.50	92.00	560.58	471.96
2036	10	9.60	4.30	66.00	343.60	471.96
2036	11	3.60	-2.00	139.00	206.64	471.96
2036	12	-10.50	-20.10	37.00	200.90	471.96
2037	1	-9.90	-18.60	38.00	275.56	476.18
2037	2	-11.00	-19.30	36.00	412.22	476.18
2037	3	1.40	-15.80	27.00	530.72	476.18
2037	4	12.00	0.80	66.00	818.72	476.18
2037	5	11.90	0.50	71.00	839.93	476.18
2037	6	26.70	11.00	43.00	964.91	476.18
2037	7	26.60	14.20	113.00	1006.87	476.18
2037	8	28.40	15.50	50.00	853.40	476.18
2037	9	18.60	7.70	43.00	562.22	476.18
2037	10	10.90	1.90	30.00	348.73	476.18
2037	11	3.50	-2.30	70.00	202.27	476.18
2037	12	-6.50	-14.30	45.00	205.92	476.18
2038	1	-5.10	-15.30	79.00	267.84	480.51
2038	2	-0.30	-11.50	31.00	453.90	480.51
2038	3	6.30	-4.90	45.00	575.19	480.51
2038	4	10.80	0.10	39.00	772.27	480.51
2038	5	20.90	7.60	59.00	1008.90	480.51
2038	6	25.60	10.80	65.00	990.08	480.51
2038	7	26.50	13.20	149.00	934.51	480.51
2038	8	22.30	11.40	105.00	706.40	480.51
2038	9	21.00	8.30	98.00	563.58	480.51
2038	10	13.30	4.80	49.00	381.54	480.51
2038	11	2.60	-2.20	109.00	210.63	480.51
2038	12	-3.40	-11.10	65.00	179.56	480.51
2039	1	-4.50	-13.20	36.00	289.82	484.93
2039	2	-7.10	-17.30	48.00	449.24	484.93
2039	3	1.80	-8.70	81.00	691.67	484.93
2039	4	7.70	-4.10	40.00	699.44	484.93
2039	5	20.90	6.40	65.00	895.49	484.93
2039	6	24.40	9.50	86.00	1083.73	484.93
2039	7	26.20	12.20	123.00	899.68	484.93
2039	8	25.00	11.90	101.00	853.26	484.93
2039	9	16.50	4.60	80.00	598.57	484.93
2039	10	7.60	1.40	176.00	347.39	484.93
2039	11	5.00	-1.20	149.00	240.94	484.93
2039	12	-5.00	-13.20	50.00	206.50	484.93
2040	1	-3.00	-13.60	74.00	268.60	489.44
2040	2	-2.10	-14.10	70.00	410.01	489.44
2040	3	4.70	-7.90	50.00	610.72	489.44
2040	4	11.80	-0.80	72.00	905.96	489.44
2040	5	14.90	3.00	170.00	870.10	489.44
2040	6	25.60	10.90	114.00	944.71	489.44
2040	7	25.00	13.50	185.00	889.09	489.44
2040	8	25.20	11.80	52.00	812.33	489.44
2040	9	16.70	7.40	124.00	607.95	489.44
2040	10	11.40	3.30	120.00	354.57	489.44
2040	11	3.00	-6.20	63.00	216.15	489.44
2040	12	-10.20	-20.50	26.00	185.68	489.44
2041	1	-12.60	-23.50	46.00	259.53	494.03
2041	2	-7.60	-20.80	51.00	372.34	494.03
2041	3	0.10	-13.20	46.00	637.09	494.03
2041	4	7.40	-4.20	62.00	800.24	494.03
2041	5	16.80	5.40	156.00	894.42	494.03
2041	6	23.80	8.80	30.00	1029.27	494.03
2041	7	27.00	12.90	92.00	992.14	494.03
2041	8	18.60	9.70	178.00	722.54	494.03
2041	9	19.20	10.20	99.00	607.79	494.03
2041	10	9.90	2.30	115.00	325.37	494.03
2041	11	1.80	-5.80	133.00	212.49	494.03
2041	12	-7.30	-14.40	41.00	183.41	494.03
2042	1	-11.40	-22.50	27.00	275.07	498.73
2042	2	-5.40	-18.10	32.00	420.40	498.73
2042	3	-5.20	-17.50	18.00	618.98	498.73
2042	4	5.70	-6.40	18.00	839.77	498.73
2042	5	20.10	7.30	213.00	932.92	498.73
2042	6	26.30	9.80	45.00	1025.46	498.73
2042	7	29.00	15.20	55.00	1129.67	498.73
2042	8	23.40	10.20	102.00	842.69	498.73
2042	9	17.70	7.00	251.00	656.08	498.73
2042	10	12.40	3.00	59.00	389.63	498.73
2042	11	1.10	-4.70	60.00	206.70	498.73
2042	12	-9.20	-16.60	19.00	195.31	498.73
2043	1	-10.20	-21.70	63.00	275.64	503.53
2043	2	-3.70	-18.00	72.00	417.59	503.53
2043	3	-2.20	-13.90	94.00	646.56	503.53
2043	4	10.50	-2.40	56.00	797.94	503.53
2043	5	15.40	2.20	128.00	884.60	503.53
2043	6	30.30	13.80	7.00	1009.26	503.53
2043	7	23.80	12.10	156.00	952.46	503.53
2043	8	24.40	11.60	114.00	872.09	503.53
2043	9	17.80	7.70	116.00	639.86	503.53
2043	10	13.70	5.80	81.00	382.78	503.53
2043	11	5.50	-0.80	81.00	203.95	503.53
2043	12	-2.70	-11.50	65.00	185.23	503.53
2044	1	-3.20	-10.80	48.00	288.00	508.43
2044	2	-4.70	-15.60	50.00	435.77	508.43
2044	3	10.70	-1.60	70.00	571.19	508.43
2044	4	10.90	0.50	100.00	855.88	508.43
2044	5	14.10	3.00	344.00	842.04	508.43
2044	6	23.60	10.30	135.00	1002.89	508.43
2044	7	26.70	14.10	88.00	943.52	508.43
2044	8	24.10	12.50	69.00	834.82	508.43
2044	9	19.30	8.40	139.00	604.38	508.43
2044	10	7.50	-1.00	93.00	402.71	508.43
2044	11	1.50	-6.00	64.00	214.70	508.43
2044	12	-8.20	-18.80	53.00	207.93	508.43
2045	1	-10.60	-20.50	46.00	246.34	513.46
2045	2	-1.10	-11.80	43.00	412.00	513.46
2045	3	-3.50	-17.20	37.00	642.51	513.46
2045	4	6.80	-3.90	52.00	716.64	513.46
2045	5	15.40	2.70	56.00	872.20	513.46
2045	6	25.20	12.20	89.00	912.88	513.46
2045	7	28.60	14.10	66.00	997.46	513.46
2045	8	24.70	11.50	121.00	888.78	513.46
2045	9	16.90	8.50	98.00	518.16	513.46
2045	10	15.60	7.40	78.00	373.11	513.46
2045	11	1.80	-4.30	95.00	206.68	513.46
2045	12	-5.00	-11.00	45.00	212.84	513.46
2046	1	-11.40	-18.90	72.00	289.87	518.61
2046	2	-8.00	-18.80	47.00	378.81	518.61
2046	3	3.90	-9.40	45.00	642.14	518.61
2046	4	10.10	0.70	83.00	839.48	518.61
2046	5	16.60	4.20	69.00	929.34	518.61
2046	6	25.00	10.50	52.00	1087.51	518.61
2046	7	30.00	14.50	74.00	1051.15	518.61
2046	8	25.20	12.80	94.00	857.86	518.61
2046	9	19.10	8.50	107.00	594.42	518.61
2046	10	9.00	2.10	149.00	354.66	518.61
2046	11	0.20	-5.40	36.00	249.41	518.61
2046	12	-2.70	-11.60	91.00	189.20	518.61
2047	1	-10.10	-19.00	63.00	270.81	523.90
2047	2	-10.10	-21.40	39.00	443.75	523.90
2047	3	-5.00	-18.40	42.00	580.09	523.90
2047	4	2.00	-9.80	91.00	804.43	523.90
2047	5	12.80	-1.50	25.00	934.18	523.90
2047	6	24.50	9.40	79.00	982.02	523.90
2047	7	29.30	16.00	66.00	986.38	523.90
2047	8	19.00	9.40	142.00	822.16	523.90
2047	9	21.50	9.50	136.00	552.28	523.90
2047	10	8.80	1.70	90.00	338.31	523.90
2047	11	2.30	-4.30	72.00	221.53	523.90
2047	12	-1.30	-8.00	117.00	204.87	523.90
2048	1	-8.80	-17.40	35.00	285.00	529.32
2048	2	-4.40	-14.40	18.00	386.72	529.32
2048	3	-0.80	-14.40	46.00	663.38	529.32
2048	4	10.70	-0.40	19.00	773.14	529.32
2048	5	19.30	7.40	111.00	970.59	529.32
2048	6	25.10	11.20	102.00	1142.37	529.32
2048	7	27.20	14.90	60.00	1028.92	529.32
2048	8	23.90	12.40	124.00	777.36	529.32
2048	9	21.80	10.10	81.00	558.43	529.32
2048	10	14.30	6.30	62.00	370.48	529.32
2048	11	-0.30	-6.10	87.00	247.95	529.32
2048	12	-5.40	-13.50	77.00	199.80	529.32
2049	1	-8.60	-18.90	46.00	278.52	534.88
2049	2	-10.20	-22.30	19.00	437.52	534.88
2049	3	2.60	-8.60	28.00	632.19	534.88
2049	4	3.20	-4.60	92.00	781.50	534.88
2049	5	20.80	6.80	72.00	921.43	534.88
2049	6	25.50	11.70	139.00	989.93	534.88
2049	7	29.10	15.60	61.00	863.57	534.88
